jeu_200_75_5.txt_3_currentGA	jeu_200_75_5.txt_3_bestGA	
17097	216769	216769	
17098	216769	216769	
17099	-12.7333	216769	
17100	216769	216769	
17101	216769	216769	
17102	216769	216769	
17103	211384	216769	
17104	216769	216769	
17105	-41.7333	216769	
17106	216769	216769	
17107	216769	216769	
17108	216769	216769	
17109	216769	216769	
17110	216769	216769	
17111	216769	216769	
17112	216769	216769	
17113	216769	216769	
17114	213700	216769	
17115	216769	216769	
17116	216769	216769	
17117	216769	216769	
17118	216769	216769	
17119	-47.7333	216769	
17120	216769	216769	
17121	-23.7333	216769	
17122	216769	216769	
17123	-9.73333	216769	
17124	-20.7333	216769	
17125	216769	216769	
17126	216769	216769	
17127	-12.7333	216769	
17128	216769	216769	
17129	216769	216769	
17130	-5.73333	216769	
17131	-11.7333	216769	
17132	216769	216769	
17133	216769	216769	
17134	214829	216769	
17135	216769	216769	
17136	216769	216769	
17137	216769	216769	
17138	216769	216769	
17139	216769	216769	
17140	-48.7333	216769	
17141	216769	216769	
17142	216769	216769	
17143	216769	216769	
17144	216769	216769	
17145	216769	216769	
17146	-20.7333	216769	
17147	216769	216769	
17148	-0.733333	216769	
17149	216769	216769	
17150	216769	216769	
17151	-30.7333	216769	
17152	-16.7333	216769	
17153	216769	216769	
17154	216769	216769	
17155	216769	216769	
17156	216769	216769	
17157	216769	216769	
17158	-5.73333	216769	
17159	216769	216769	
17160	216769	216769	
17161	216769	216769	
17162	216769	216769	
17163	213865	216769	
17164	-14.7333	216769	
17165	213809	216769	
17166	216769	216769	
17167	216769	216769	
17168	216769	216769	
17169	216769	216769	
17170	216769	216769	
17171	216769	216769	
17172	213792	216769	
17173	216769	216769	
17174	216769	216769	
17175	216769	216769	
17176	216769	216769	
17177	216769	216769	
17178	216769	216769	
17179	216769	216769	
17180	216769	216769	
17181	216769	216769	
17182	216769	216769	
17183	216769	216769	
17184	216769	216769	
17185	216769	216769	
17186	216769	216769	
17187	216769	216769	
17188	216769	216769	
17189	216769	216769	
17190	215014	216769	
17191	216769	216769	
17192	216769	216769	
17193	216769	216769	
17194	-11.7333	216769	
17195	216769	216769	
17196	-0.733333	216769	
17197	216769	216769	
17198	216769	216769	
17199	-20.7333	216769	
17200	214481	216769	
17201	-28.7333	216769	
17202	-0.733333	216769	
17203	216769	216769	
17204	216769	216769	
17205	216769	216769	
17206	216769	216769	
17207	216769	216769	
17208	216769	216769	
17209	216769	216769	
17210	214251	216769	
17211	216769	216769	
17212	-32.7333	216769	
17213	216769	216769	
17214	-24.7333	216769	
17215	-45.7333	216769	
17216	-2.73333	216769	
17217	214481	216769	
17218	216769	216769	
17219	216769	216769	
17220	216769	216769	
17221	-7.73333	216769	
17222	-5.73333	216769	
17223	216769	216769	
17224	216769	216769	
17225	216769	216769	
17226	216769	216769	
17227	216769	216769	
17228	216769	216769	
17229	216769	216769	
17230	-39.7333	216769	
17231	216769	216769	
17232	216769	216769	
17233	216769	216769	
17234	-16.7333	216769	
17235	216769	216769	
17236	-14.7333	216769	
17237	216769	216769	
17238	216769	216769	
17239	216769	216769	
17240	214177	216769	
17241	216769	216769	
17242	216769	216769	
17243	216769	216769	
17244	-17.7333	216769	
17245	216769	216769	
17246	216769	216769	
17247	216769	216769	
17248	-29.7333	216769	
17249	216769	216769	
17250	216769	216769	
17251	216769	216769	
17252	216769	216769	
17253	216769	216769	
17254	216769	216769	
17255	-3.73333	216769	
17256	214421	216769	
17257	216769	216769	
17258	-46.7333	216769	
17259	216769	216769	
17260	216769	216769	
17261	216769	216769	
17262	-0.733333	216769	
17263	216769	216769	
17264	216769	216769	
17265	216769	216769	
17266	216769	216769	
17267	216769	216769	
17268	-59.7333	216769	
17269	-23.7333	216769	
17270	216769	216769	
17271	216769	216769	
17272	216769	216769	
17273	216769	216769	
17274	216769	216769	
17275	216769	216769	
17276	216769	216769	
17277	216341	216769	
17278	216769	216769	
17279	216769	216769	
17280	216769	216769	
17281	216769	216769	
17282	216769	216769	
17283	216769	216769	
17284	-11.7333	216769	
17285	216769	216769	
17286	216769	216769	
17287	213796	216769	
17288	214898	216769	
17289	216769	216769	
17290	-40.7333	216769	
17291	216769	216769	
17292	-17.7333	216769	
17293	216769	216769	
17294	216769	216769	
17295	-14.7333	216769	
17296	216769	216769	
17297	216769	216769	
17298	216769	216769	
17299	-35.7333	216769	
17300	216769	216769	
17301	216769	216769	
17302	-30.7333	216769	
17303	216769	216769	
17304	216769	216769	
17305	216769	216769	
17306	216769	216769	
17307	216769	216769	
17308	-32.7333	216769	
17309	215250	216769	
17310	213993	216769	
17311	216769	216769	
17312	-38.7333	216769	
17313	216769	216769	
17314	216769	216769	
17315	-3.73333	216769	
17316	216769	216769	
17317	216769	216769	
17318	216769	216769	
17319	216769	216769	
17320	-2.73333	216769	
17321	216769	216769	
17322	216769	216769	
17323	216769	216769	
17324	216769	216769	
17325	216769	216769	
17326	216769	216769	
17327	-13.7333	216769	
17328	216769	216769	
17329	216769	216769	
17330	-28.7333	216769	
17331	213768	216769	
17332	216769	216769	
17333	216769	216769	
17334	216769	216769	
17335	216769	216769	
17336	216769	216769	
17337	216769	216769	
17338	213993	216769	
17339	216769	216769	
17340	216769	216769	
17341	216769	216769	
17342	216769	216769	
17343	216769	216769	
17344	216769	216769	
17345	216769	216769	
17346	216769	216769	
17347	216769	216769	
17348	216769	216769	
17349	216769	216769	
17350	216769	216769	
17351	216769	216769	
17352	216769	216769	
17353	216769	216769	
17354	-23.7333	216769	
17355	216769	216769	
17356	216769	216769	
17357	-0.733333	216769	
17358	216769	216769	
17359	-4.73333	216769	
17360	-37.7333	216769	
17361	216769	216769	
17362	216769	216769	
17363	216769	216769	
17364	-16.7333	216769	
17365	216769	216769	
17366	216769	216769	
17367	216769	216769	
17368	216769	216769	
17369	216769	216769	
17370	-32.7333	216769	
17371	-1.73333	216769	
17372	-24.7333	216769	
17373	216769	216769	
17374	216769	216769	
17375	216769	216769	
17376	216769	216769	
17377	216769	216769	
17378	216769	216769	
17379	216769	216769	
17380	216769	216769	
17381	-39.7333	216769	
17382	216769	216769	
17383	216769	216769	
17384	216769	216769	
17385	-27.7333	216769	
17386	216769	216769	
17387	214865	216769	
17388	216769	216769	
17389	216769	216769	
17390	216769	216769	
17391	216769	216769	
17392	-18.7333	216769	
17393	214003	216769	
17394	216769	216769	
17395	216769	216769	
17396	216769	216769	
17397	216769	216769	
17398	216769	216769	
17399	216769	216769	
17400	216769	216769	
17401	216769	216769	
17402	216769	216769	
17403	-32.7333	216769	
17404	216769	216769	
17405	216769	216769	
17406	216769	216769	
17407	216769	216769	
17408	216769	216769	
17409	216769	216769	
17410	216769	216769	
17411	216769	216769	
17412	216769	216769	
17413	213993	216769	
17414	216769	216769	
17415	216769	216769	
17416	-36.7333	216769	
17417	216769	216769	
17418	213794	216769	
17419	216769	216769	
17420	216769	216769	
17421	216769	216769	
17422	216769	216769	
17423	216769	216769	
17424	216769	216769	
17425	216769	216769	
17426	216769	216769	
17427	216769	216769	
17428	216119	216769	
17429	216769	216769	
17430	216769	216769	
17431	216769	216769	
17432	216769	216769	
17433	216769	216769	
17434	216769	216769	
17435	216769	216769	
17436	216769	216769	
17437	216769	216769	
17438	214865	216769	
17439	216769	216769	
17440	216769	216769	
17441	216769	216769	
17442	216769	216769	
17443	216769	216769	
17444	216769	216769	
17445	216769	216769	
17446	216769	216769	
17447	216769	216769	
17448	216769	216769	
17449	-30.7333	216769	
17450	214003	216769	
17451	216769	216769	
17452	216769	216769	
17453	216769	216769	
17454	216769	216769	
17455	216769	216769	
17456	216769	216769	
17457	216769	216769	
17458	216769	216769	
17459	216769	216769	
17460	216769	216769	
17461	216769	216769	
17462	216769	216769	
17463	-1.73333	216769	
17464	-7.73333	216769	
17465	216769	216769	
17466	216769	216769	
17467	216769	216769	
17468	216769	216769	
17469	216769	216769	
17470	216769	216769	
17471	-43.7333	216769	
17472	216769	216769	
17473	216769	216769	
17474	216769	216769	
17475	216769	216769	
17476	216769	216769	
17477	216769	216769	
17478	216769	216769	
17479	216769	216769	
17480	216769	216769	
17481	216769	216769	
17482	216769	216769	
17483	216769	216769	
17484	-16.7333	216769	
17485	216769	216769	
17486	216769	216769	
17487	216769	216769	
17488	216769	216769	
17489	216769	216769	
17490	214830	216769	
17491	216769	216769	
17492	216769	216769	
17493	216769	216769	
17494	216769	216769	
17495	216769	216769	
17496	216769	216769	
17497	216769	216769	
17498	-32.7333	216769	
17499	-11.7333	216769	
17500	216769	216769	
17501	216769	216769	
17502	216769	216769	
17503	216769	216769	
17504	216769	216769	
17505	216769	216769	
17506	216769	216769	
17507	216769	216769	
17508	-38.7333	216769	
17509	216769	216769	
17510	216769	216769	
17511	216769	216769	
17512	216769	216769	
17513	216769	216769	
17514	216769	216769	
17515	216769	216769	
17516	216769	216769	
17517	216769	216769	
17518	216769	216769	
17519	216769	216769	
17520	216769	216769	
17521	214687	216769	
17522	216769	216769	
17523	216769	216769	
17524	216769	216769	
17525	-20.7333	216769	
17526	216769	216769	
17527	216769	216769	
17528	216769	216769	
17529	216769	216769	
17530	-29.7333	216769	
17531	216769	216769	
17532	216769	216769	
17533	216769	216769	
17534	216769	216769	
17535	216769	216769	
17536	-16.7333	216769	
17537	216769	216769	
17538	216769	216769	
17539	216769	216769	
17540	216769	216769	
17541	-35.7333	216769	
17542	216769	216769	
17543	216769	216769	
17544	214974	216769	
17545	216769	216769	
17546	214405	216769	
17547	-31.7333	216769	
17548	214577	216769	
17549	216769	216769	
17550	216769	216769	
17551	216769	216769	
17552	216769	216769	
17553	216769	216769	
17554	216769	216769	
17555	216769	216769	
17556	-31.7333	216769	
17557	214974	216769	
17558	216769	216769	
17559	-44.7333	216769	
17560	216769	216769	
17561	216769	216769	
17562	216769	216769	
17563	-5.73333	216769	
17564	216769	216769	
17565	216769	216769	
17566	216769	216769	
17567	216769	216769	
17568	216769	216769	
17569	-43.7333	216769	
17570	216769	216769	
17571	216769	216769	
17572	216769	216769	
17573	216769	216769	
17574	-34.7333	216769	
17575	216769	216769	
17576	216769	216769	
17577	-43.7333	216769	
17578	216769	216769	
17579	216769	216769	
17580	216769	216769	
17581	214405	216769	
17582	216769	216769	
17583	216769	216769	
17584	216769	216769	
17585	216769	216769	
17586	214405	216769	
17587	216769	216769	
17588	216769	216769	
17589	216769	216769	
17590	216341	216769	
17591	216769	216769	
17592	216769	216769	
17593	216769	216769	
17594	216769	216769	
17595	216769	216769	
17596	216769	216769	
17597	-38.7333	216769	
17598	216769	216769	
17599	216769	216769	
17600	216769	216769	
17601	-6.73333	216769	
17602	214236	216769	
17603	216769	216769	
17604	216769	216769	
17605	216769	216769	
17606	-19.7333	216769	
17607	216769	216769	
17608	216769	216769	
17609	216769	216769	
17610	-0.733333	216769	
17611	216769	216769	
17612	216769	216769	
17613	216769	216769	
17614	216769	216769	
17615	216769	216769	
17616	216769	216769	
17617	216769	216769	
17618	216769	216769	
17619	216769	216769	
17620	-20.7333	216769	
17621	216769	216769	
17622	-49.7333	216769	
17623	216769	216769	
17624	-42.7333	216769	
17625	-31.7333	216769	
17626	216769	216769	
17627	214577	216769	
17628	-13.7333	216769	
17629	216769	216769	
17630	216769	216769	
17631	216769	216769	
17632	216769	216769	
17633	216769	216769	
17634	216769	216769	
17635	216769	216769	
17636	-20.7333	216769	
17637	216769	216769	
17638	216769	216769	
17639	214335	216769	
17640	216769	216769	
17641	216769	216769	
17642	216769	216769	
17643	216769	216769	
17644	216341	216769	
17645	216769	216769	
17646	214405	216769	
17647	216769	216769	
17648	216769	216769	
17649	216769	216769	
17650	214817	216769	
17651	216769	216769	
17652	216769	216769	
17653	216769	216769	
17654	216769	216769	
17655	213978	216769	
17656	216769	216769	
17657	216769	216769	
17658	214405	216769	
17659	216769	216769	
17660	216769	216769	
17661	216769	216769	
17662	216769	216769	
17663	216769	216769	
17664	216769	216769	
17665	216769	216769	
17666	216769	216769	
17667	-40.7333	216769	
17668	216769	216769	
17669	216769	216769	
17670	213809	216769	
17671	216769	216769	
17672	216769	216769	
17673	216769	216769	
17674	216769	216769	
17675	-27.7333	216769	
17676	216769	216769	
17677	216769	216769	
17678	214405	216769	
17679	214314	216769	
17680	216769	216769	
17681	216769	216769	
17682	216769	216769	
17683	214335	216769	
17684	216769	216769	
17685	216769	216769	
17686	216769	216769	
17687	-17.7333	216769	
17688	-19.7333	216769	
17689	216769	216769	
17690	216769	216769	
17691	216769	216769	
17692	216769	216769	
17693	216341	216769	
17694	-10.7333	216769	
17695	216769	216769	
17696	216769	216769	
17697	216769	216769	
17698	215393	216769	
17699	216769	216769	
17700	216769	216769	
17701	-45.7333	216769	
17702	216769	216769	
17703	216769	216769	
17704	216769	216769	
17705	216769	216769	
17706	216769	216769	
17707	216769	216769	
17708	216769	216769	
17709	216769	216769	
17710	216769	216769	
17711	216769	216769	
17712	-33.7333	216769	
17713	-5.73333	216769	
17714	216769	216769	
17715	216769	216769	
17716	216769	216769	
17717	216769	216769	
17718	216769	216769	
17719	216769	216769	
17720	-33.7333	216769	
17721	216769	216769	
17722	216769	216769	
17723	-19.7333	216769	
17724	216769	216769	
17725	216769	216769	
17726	216769	216769	
17727	214405	216769	
17728	216769	216769	
17729	-27.7333	216769	
17730	216769	216769	
17731	216769	216769	
17732	216769	216769	
17733	216769	216769	
17734	216769	216769	
17735	216769	216769	
17736	216769	216769	
17737	216769	216769	
17738	216769	216769	
17739	216769	216769	
17740	216769	216769	
17741	216769	216769	
17742	-3.73333	216769	
17743	216769	216769	
17744	216769	216769	
17745	216769	216769	
17746	216769	216769	
17747	216769	216769	
17748	216769	216769	
17749	216769	216769	
17750	216769	216769	
17751	215715	216769	
17752	216769	216769	
17753	216769	216769	
17754	-35.7333	216769	
17755	216769	216769	
17756	216102	216769	
17757	216769	216769	
17758	216769	216769	
17759	-37.7333	216769	
17760	-37.7333	216769	
17761	216769	216769	
17762	-45.7333	216769	
17763	216769	216769	
17764	216769	216769	
17765	216769	216769	
17766	216769	216769	
17767	-14.7333	216769	
17768	-38.7333	216769	
17769	216769	216769	
17770	216769	216769	
17771	-11.7333	216769	
17772	216769	216769	
17773	216769	216769	
17774	-26.7333	216769	
17775	-8.73333	216769	
17776	216769	216769	
17777	-3.73333	216769	
17778	216769	216769	
17779	-42.7333	216769	
17780	-17.7333	216769	
17781	216769	216769	
17782	216769	216769	
17783	216769	216769	
17784	216769	216769	
17785	216769	216769	
17786	216769	216769	
17787	216769	216769	
17788	216769	216769	
17789	216769	216769	
17790	216769	216769	
17791	216769	216769	
17792	-13.7333	216769	
17793	-30.7333	216769	
17794	-9.73333	216769	
17795	216769	216769	
17796	216769	216769	
17797	-45.7333	216769	
17798	215715	216769	
17799	216769	216769	
17800	216769	216769	
17801	216769	216769	
17802	216769	216769	
17803	216769	216769	
17804	-41.7333	216769	
17805	216769	216769	
17806	216769	216769	
17807	216769	216769	
17808	214211	216769	
17809	216769	216769	
17810	216769	216769	
17811	216769	216769	
17812	216769	216769	
17813	216769	216769	
17814	216769	216769	
17815	216769	216769	
17816	216769	216769	
17817	-14.7333	216769	
17818	216769	216769	
17819	216769	216769	
17820	216769	216769	
17821	216769	216769	
17822	216769	216769	
17823	216769	216769	
17824	-27.7333	216769	
17825	216769	216769	
17826	214782	216769	
17827	216769	216769	
17828	-36.7333	216769	
17829	-9.73333	216769	
17830	216769	216769	
17831	216769	216769	
17832	216769	216769	
17833	216769	216769	
17834	216769	216769	
17835	-31.7333	216769	
17836	-14.7333	216769	
17837	216873	216873	
17838	216769	216873	
17839	216769	216873	
17840	216769	216873	
17841	216769	216873	
17842	216769	216873	
17843	216769	216873	
17844	-8.73333	216873	
17845	216769	216873	
17846	216769	216873	
17847	216769	216873	
17848	216769	216873	
17849	216769	216873	
17850	216769	216873	
17851	216769	216873	
17852	216769	216873	
17853	216769	216873	
17854	216769	216873	
17855	-5.73333	216873	
17856	216769	216873	
17857	216769	216873	
17858	216769	216873	
17859	216769	216873	
17860	216769	216873	
17861	216769	216873	
17862	216769	216873	
17863	216769	216873	
17864	216769	216873	
17865	216769	216873	
17866	216769	216873	
17867	216769	216873	
17868	216769	216873	
17869	216769	216873	
17870	216769	216873	
17871	216769	216873	
17872	216769	216873	
17873	216769	216873	
17874	216769	216873	
17875	216769	216873	
17876	216769	216873	
17877	216769	216873	
17878	216769	216873	
