jeu_100_75_2.txt_5_currentGA	jeu_100_75_2.txt_5_bestGA	
1204	20325	24927	
1205	18256	24927	
1206	-19.2	24927	
1207	-76.2	24927	
1208	-18.2	24927	
1209	-45.2	24927	
1210	20143	24927	
1211	20090	24927	
1212	22343	24927	
1213	-4.2	24927	
1214	19033	24927	
1215	-64.2	24927	
1216	-3.2	24927	
1217	-52.2	24927	
1218	20274	24927	
1219	20783	24927	
1220	17441	24927	
1221	19453	24927	
1222	20630	24927	
1223	17907	24927	
1224	-7.2	24927	
1225	-12.2	24927	
1226	19420	24927	
1227	-9.2	24927	
1228	-11.2	24927	
1229	23707	24927	
1230	-65.2	24927	
1231	17070	24927	
1232	20437	24927	
1233	20196	24927	
1234	-11.2	24927	
1235	-53.2	24927	
1236	-32.2	24927	
1237	-60.2	24927	
1238	-15.2	24927	
1239	-0.2	24927	
1240	19899	24927	
1241	17984	24927	
1242	-10.2	24927	
1243	-18.2	24927	
1244	-88.2	24927	
1245	-6.2	24927	
1246	19369	24927	
1247	20842	24927	
1248	20785	24927	
1249	-35.2	24927	
1250	-31.2	24927	
1251	-73.2	24927	
1252	-10.2	24927	
1253	-22.2	24927	
1254	19525	24927	
1255	-80.2	24927	
1256	-16.2	24927	
1257	18918	24927	
1258	19285	24927	
1259	-43.2	24927	
1260	-35.2	24927	
1261	19048	24927	
1262	-33.2	24927	
1263	19484	24927	
1264	20605	24927	
1265	-78.2	24927	
1266	-65.2	24927	
1267	20437	24927	
1268	20297	24927	
1269	18965	24927	
1270	19932	24927	
1271	19932	24927	
1272	-25.2	24927	
1273	20713	24927	
1274	22627	24927	
1275	20298	24927	
1276	19549	24927	
1277	19015	24927	
1278	18782	24927	
1279	20788	24927	
1280	19078	24927	
1281	-17.2	24927	
1282	-5.2	24927	
1283	19893	24927	
1284	18656	24927	
1285	-64.2	24927	
1286	-17.2	24927	
1287	-3.2	24927	
1288	-91.2	24927	
1289	21591	24927	
1290	-82.2	24927	
1291	-37.2	24927	
1292	20045	24927	
1293	19512	24927	
1294	20274	24927	
1295	19366	24927	
1296	17656	24927	
1297	-46.2	24927	
1298	18792	24927	
1299	21103	24927	
1300	16417	24927	
1301	19743	24927	
1302	21795	24927	
1303	-2.2	24927	
1304	22337	24927	
1305	-73.2	24927	
1306	19294	24927	
1307	-5.2	24927	
1308	-76.2	24927	
1309	-4.2	24927	
1310	19835	24927	
1311	18093	24927	
1312	20739	24927	
1313	20704	24927	
1314	20234	24927	
1315	20123	24927	
1316	-37.2	24927	
1317	21591	24927	
1318	-4.2	24927	
1319	-3.2	24927	
1320	22343	24927	
1321	19281	24927	
1322	22062	24927	
1323	17928	24927	
1324	-45.2	24927	
1325	-32.2	24927	
1326	21072	24927	
1327	19653	24927	
1328	23300	24927	
1329	19805	24927	
1330	-9.2	24927	
1331	19194	24927	
1332	19776	24927	
1333	-45.2	24927	
1334	19113	24927	
1335	-4.2	24927	
1336	19431	24927	
1337	20170	24927	
1338	21163	24927	
1339	19973	24927	
1340	-5.2	24927	
1341	-11.2	24927	
1342	17145	24927	
1343	-29.2	24927	
1344	22363	24927	
1345	-40.2	24927	
1346	18656	24927	
1347	-72.2	24927	
1348	-1.2	24927	
1349	-17.2	24927	
1350	20908	24927	
1351	-2.2	24927	
1352	-64.2	24927	
1353	22343	24927	
1354	22902	24927	
1355	-39.2	24927	
1356	20142	24927	
1357	16022	24927	
1358	20812	24927	
1359	19943	24927	
1360	20921	24927	
1361	18715	24927	
1362	22246	24927	
1363	-58.2	24927	
1364	-40.2	24927	
1365	19690	24927	
1366	21656	24927	
1367	22126	24927	
1368	19393	24927	
1369	20523	24927	
1370	-12.2	24927	
1371	-28.2	24927	
1372	21417	24927	
1373	22026	24927	
1374	-3.2	24927	
1375	-49.2	24927	
1376	20072	24927	
1377	20780	24927	
1378	21330	24927	
1379	-25.2	24927	
1380	20778	24927	
1381	21846	24927	
1382	21173	24927	
1383	21323	24927	
1384	-91.2	24927	
1385	-23.2	24927	
1386	21213	24927	
1387	18679	24927	
1388	-62.2	24927	
1389	-14.2	24927	
1390	20053	24927	
1391	22337	24927	
1392	22238	24927	
1393	19695	24927	
1394	-79.2	24927	
1395	19924	24927	
1396	-17.2	24927	
1397	-69.2	24927	
1398	-32.2	24927	
1399	18351	24927	
1400	19194	24927	
1401	19335	24927	
1402	-35.2	24927	
1403	20246	24927	
1404	21926	24927	
1405	-45.2	24927	
1406	-19.2	24927	
1407	-64.2	24927	
1408	-4.2	24927	
1409	20191	24927	
1410	-4.2	24927	
1411	21163	24927	
1412	-23.2	24927	
1413	20425	24927	
1414	-21.2	24927	
1415	23293	24927	
1416	21417	24927	
1417	23541	24927	
1418	-48.2	24927	
1419	23872	24927	
1420	-53.2	24927	
1421	20008	24927	
1422	-43.2	24927	
1423	20984	24927	
1424	-3.2	24927	
1425	19350	24927	
1426	22420	24927	
1427	22170	24927	
1428	21118	24927	
1429	20089	24927	
1430	20349	24927	
1431	-10.2	24927	
1432	-55.2	24927	
1433	22277	24927	
1434	17743	24927	
1435	19833	24927	
1436	-23.2	24927	
1437	21294	24927	
1438	22634	24927	
1439	18450	24927	
1440	-38.2	24927	
1441	-32.2	24927	
1442	-12.2	24927	
1443	19833	24927	
1444	18280	24927	
1445	-26.2	24927	
1446	19758	24927	
1447	20317	24927	
1448	-129.2	24927	
1449	-58.2	24927	
1450	-12.2	24927	
1451	-73.2	24927	
1452	-24.2	24927	
1453	20440	24927	
1454	-18.2	24927	
1455	19227	24927	
1456	19531	24927	
1457	20995	24927	
1458	-8.2	24927	
1459	19251	24927	
1460	-23.2	24927	
1461	19599	24927	
1462	-53.2	24927	
1463	21358	24927	
1464	-2.2	24927	
1465	22450	24927	
1466	21177	24927	
1467	21761	24927	
1468	19833	24927	
1469	20351	24927	
1470	-12.2	24927	
1471	20767	24927	
1472	24617	24927	
1473	20075	24927	
1474	-3.2	24927	
1475	20937	24927	
1476	20816	24927	
1477	18803	24927	
1478	-14.2	24927	
1479	20576	24927	
1480	-6.2	24927	
1481	-108.2	24927	
1482	20979	24927	
1483	19453	24927	
1484	21560	24927	
1485	-14.2	24927	
1486	21552	24927	
1487	21423	24927	
1488	-31.2	24927	
1489	21360	24927	
1490	-57.2	24927	
1491	-7.2	24927	
1492	-25.2	24927	
1493	-8.2	24927	
1494	-33.2	24927	
1495	22014	24927	
1496	-44.2	24927	
1497	20052	24927	
1498	-7.2	24927	
1499	21955	24927	
1500	-36.2	24927	
1501	20094	24927	
1502	22128	24927	
1503	-40.2	24927	
1504	21163	24927	
1505	20812	24927	
1506	21354	24927	
1507	23211	24927	
1508	-10.2	24927	
1509	-41.2	24927	
1510	22469	24927	
1511	25411	25411	
1512	-33.2	25411	
1513	19638	25411	
1514	21924	25411	
1515	22337	25411	
1516	22945	25411	
1517	20021	25411	
1518	-74.2	25411	
1519	-8.2	25411	
1520	21417	25411	
1521	21677	25411	
1522	19716	25411	
1523	-100.2	25411	
1524	-5.2	25411	
1525	-7.2	25411	
1526	21680	25411	
1527	-55.2	25411	
1528	-14.2	25411	
1529	-14.2	25411	
1530	21264	25411	
1531	20612	25411	
1532	-17.2	25411	
1533	-61.2	25411	
1534	-4.2	25411	
1535	-2.2	25411	
1536	-30.2	25411	
1537	21479	25411	
1538	19909	25411	
1539	20167	25411	
1540	21922	25411	
1541	20853	25411	
1542	-11.2	25411	
1543	-61.2	25411	
1544	18718	25411	
1545	19949	25411	
1546	20698	25411	
1547	-1.2	25411	
1548	-73.2	25411	
1549	22938	25411	
1550	20735	25411	
1551	-23.2	25411	
1552	22762	25411	
1553	20842	25411	
1554	-4.2	25411	
1555	21046	25411	
1556	-16.2	25411	
1557	-10.2	25411	
1558	-12.2	25411	
1559	21803	25411	
1560	-84.2	25411	
1561	-28.2	25411	
1562	-5.2	25411	
1563	-94.2	25411	
1564	-85.2	25411	
1565	20676	25411	
1566	-28.2	25411	
1567	22329	25411	
1568	-31.2	25411	
1569	20525	25411	
1570	20470	25411	
1571	-50.2	25411	
1572	20654	25411	
1573	23610	25411	
1574	-56.2	25411	
1575	-26.2	25411	
1576	-1.2	25411	
1577	-0.2	25411	
1578	-6.2	25411	
1579	20080	25411	
1580	-42.2	25411	
1581	-13.2	25411	
1582	-58.2	25411	
1583	21301	25411	
1584	-40.2	25411	
1585	-19.2	25411	
1586	20842	25411	
1587	21729	25411	
1588	-28.2	25411	
1589	18444	25411	
1590	-26.2	25411	
1591	-26.2	25411	
1592	-45.2	25411	
1593	-11.2	25411	
1594	-13.2	25411	
1595	-29.2	25411	
1596	23197	25411	
1597	-34.2	25411	
1598	-47.2	25411	
1599	-1.2	25411	
1600	-17.2	25411	
1601	19667	25411	
1602	20376	25411	
1603	-24.2	25411	
1604	21762	25411	
1605	-67.2	25411	
1606	21924	25411	
1607	20625	25411	
1608	-13.2	25411	
1609	-3.2	25411	
1610	-44.2	25411	
1611	21739	25411	
1612	20887	25411	
1613	-50.2	25411	
1614	21332	25411	
1615	23522	25411	
1616	20389	25411	
1617	23036	25411	
1618	21534	25411	
1619	19776	25411	
1620	22725	25411	
1621	20414	25411	
1622	-27.2	25411	
1623	20784	25411	
1624	24968	25411	
1625	-33.2	25411	
1626	-94.2	25411	
1627	22113	25411	
1628	20223	25411	
1629	-18.2	25411	
1630	20604	25411	
1631	22169	25411	
1632	21354	25411	
1633	22058	25411	
1634	19748	25411	
1635	23610	25411	
1636	19363	25411	
1637	-28.2	25411	
1638	19283	25411	
1639	23892	25411	
1640	-44.2	25411	
1641	21631	25411	
1642	22941	25411	
1643	-23.2	25411	
1644	-68.2	25411	
1645	17806	25411	
1646	21834	25411	
1647	-4.2	25411	
1648	21131	25411	
1649	22474	25411	
1650	-58.2	25411	
1651	21998	25411	
1652	20642	25411	
1653	21169	25411	
1654	22687	25411	
1655	19713	25411	
1656	21409	25411	
1657	19813	25411	
1658	21150	25411	
1659	22134	25411	
1660	23390	25411	
1661	-14.2	25411	
1662	-6.2	25411	
1663	-53.2	25411	
1664	-36.2	25411	
1665	-65.2	25411	
1666	-101.2	25411	
1667	-9.2	25411	
1668	20865	25411	
1669	18394	25411	
1670	20464	25411	
1671	19312	25411	
1672	-30.2	25411	
1673	23429	25411	
1674	24882	25411	
1675	-5.2	25411	
1676	21274	25411	
1677	21834	25411	
1678	-68.2	25411	
1679	-7.2	25411	
1680	23610	25411	
1681	-44.2	25411	
1682	-41.2	25411	
1683	20072	25411	
1684	-3.2	25411	
1685	22044	25411	
1686	22294	25411	
1687	21815	25411	
1688	-34.2	25411	
1689	19838	25411	
1690	20667	25411	
1691	-43.2	25411	
1692	20380	25411	
1693	-9.2	25411	
1694	21537	25411	
1695	21158	25411	
1696	-31.2	25411	
1697	21412	25411	
1698	22375	25411	
1699	-11.2	25411	
1700	19279	25411	
1701	20528	25411	
1702	-41.2	25411	
1703	-17.2	25411	
1704	-4.2	25411	
1705	20522	25411	
1706	-24.2	25411	
1707	-63.2	25411	
1708	22869	25411	
1709	-2.2	25411	
1710	20606	25411	
1711	-37.2	25411	
1712	19789	25411	
1713	20768	25411	
1714	-32.2	25411	
1715	19779	25411	
1716	-39.2	25411	
1717	20809	25411	
1718	-60.2	25411	
1719	-23.2	25411	
1720	-33.2	25411	
1721	20276	25411	
1722	-25.2	25411	
1723	-23.2	25411	
1724	21178	25411	
1725	23153	25411	
1726	-31.2	25411	
1727	24083	25411	
1728	-14.2	25411	
1729	19838	25411	
1730	17205	25411	
1731	22986	25411	
1732	-0.2	25411	
1733	-8.2	25411	
1734	20858	25411	
1735	22758	25411	
1736	-79.2	25411	
1737	-38.2	25411	
1738	-38.2	25411	
1739	21283	25411	
1740	23552	25411	
1741	-40.2	25411	
1742	20424	25411	
1743	21704	25411	
1744	21402	25411	
1745	20230	25411	
1746	19325	25411	
1747	-58.2	25411	
1748	23334	25411	
1749	21822	25411	
1750	19826	25411	
1751	-12.2	25411	
1752	21890	25411	
1753	-33.2	25411	
1754	-18.2	25411	
1755	23268	25411	
1756	-8.2	25411	
1757	22697	25411	
1758	20834	25411	
1759	21977	25411	
1760	23826	25411	
1761	19970	25411	
1762	19373	25411	
1763	22046	25411	
1764	23220	25411	
1765	19826	25411	
1766	22504	25411	
1767	22404	25411	
1768	22643	25411	
1769	-63.2	25411	
1770	19839	25411	
1771	20347	25411	
1772	19088	25411	
1773	23486	25411	
1774	18469	25411	
1775	19525	25411	
1776	-2.2	25411	
1777	21032	25411	
1778	21294	25411	
1779	-37.2	25411	
1780	-8.2	25411	
1781	-42.2	25411	
1782	23110	25411	
1783	-55.2	25411	
1784	-16.2	25411	
1785	23626	25411	
1786	18938	25411	
1787	21106	25411	
1788	-37.2	25411	
1789	-18.2	25411	
1790	18003	25411	
1791	-5.2	25411	
1792	20718	25411	
1793	23901	25411	
1794	21900	25411	
1795	22904	25411	
1796	22237	25411	
1797	-0.2	25411	
1798	21394	25411	
1799	20033	25411	
1800	22697	25411	
1801	-7.2	25411	
1802	-102.2	25411	
1803	21186	25411	
1804	20376	25411	
1805	-64.2	25411	
1806	-51.2	25411	
1807	21976	25411	
1808	-13.2	25411	
1809	23120	25411	
1810	23756	25411	
1811	22587	25411	
1812	21278	25411	
1813	-30.2	25411	
1814	22495	25411	
1815	20171	25411	
1816	22510	25411	
1817	-9.2	25411	
1818	19831	25411	
1819	24260	25411	
1820	-9.2	25411	
1821	22590	25411	
1822	-2.2	25411	
1823	-5.2	25411	
1824	-31.2	25411	
1825	23556	25411	
1826	21308	25411	
1827	21365	25411	
1828	-32.2	25411	
1829	18721	25411	
1830	22604	25411	
1831	-3.2	25411	
1832	-63.2	25411	
1833	20788	25411	
1834	22666	25411	
1835	-68.2	25411	
1836	23447	25411	
1837	19861	25411	
1838	20839	25411	
1839	-38.2	25411	
1840	20636	25411	
1841	20597	25411	
1842	25057	25411	
1843	23236	25411	
1844	23530	25411	
1845	-19.2	25411	
1846	-15.2	25411	
1847	-3.2	25411	
1848	21994	25411	
1849	-4.2	25411	
1850	19888	25411	
1851	22894	25411	
1852	22351	25411	
1853	23326	25411	
1854	23635	25411	
1855	-64.2	25411	
1856	23459	25411	
1857	-41.2	25411	
1858	-22.2	25411	
1859	19014	25411	
1860	-57.2	25411	
1861	21553	25411	
1862	21066	25411	
1863	-24.2	25411	
1864	23220	25411	
1865	21799	25411	
1866	-7.2	25411	
1867	-73.2	25411	
1868	22632	25411	
1869	-75.2	25411	
1870	21439	25411	
1871	-29.2	25411	
1872	21414	25411	
1873	-13.2	25411	
1874	22051	25411	
1875	-0.2	25411	
1876	20592	25411	
1877	-12.2	25411	
1878	22351	25411	
1879	-1.2	25411	
1880	-10.2	25411	
1881	-46.2	25411	
1882	-33.2	25411	
1883	19725	25411	
1884	-25.2	25411	
1885	-17.2	25411	
1886	24009	25411	
1887	-12.2	25411	
1888	23514	25411	
1889	-25.2	25411	
1890	-16.2	25411	
1891	23683	25411	
1892	22013	25411	
1893	20874	25411	
1894	20061	25411	
1895	20995	25411	
1896	-23.2	25411	
1897	-17.2	25411	
1898	22839	25411	
1899	-27.2	25411	
1900	19982	25411	
1901	22369	25411	
1902	-34.2	25411	
1903	-0.2	25411	
1904	-2.2	25411	
1905	-14.2	25411	
1906	24589	25411	
1907	-17.2	25411	
1908	20196	25411	
1909	23101	25411	
1910	25580	25580	
1911	-60.2	25580	
1912	20510	25580	
1913	24830	25580	
1914	22259	25580	
1915	20476	25580	
1916	19313	25580	
1917	-14.2	25580	
1918	23536	25580	
1919	22222	25580	
1920	23847	25580	
1921	20413	25580	
1922	21251	25580	
1923	-11.2	25580	
1924	20507	25580	
1925	24776	25580	
1926	19288	25580	
1927	22650	25580	
1928	24915	25580	
1929	23979	25580	
1930	20811	25580	
1931	22238	25580	
1932	-61.2	25580	
1933	23350	25580	
1934	-15.2	25580	
1935	23877	25580	
1936	22051	25580	
1937	22420	25580	
1938	22303	25580	
1939	18784	25580	
1940	22456	25580	
1941	21322	25580	
1942	21936	25580	
1943	-28.2	25580	
1944	-18.2	25580	
1945	-80.2	25580	
1946	22835	25580	
1947	-16.2	25580	
1948	19725	25580	
1949	23844	25580	
1950	-19.2	25580	
1951	22021	25580	
1952	-44.2	25580	
1953	-52.2	25580	
1954	25844	25844	
1955	23475	25844	
1956	-5.2	25844	
1957	24330	25844	
1958	22344	25844	
1959	21264	25844	
1960	-27.2	25844	
1961	20930	25844	
1962	-20.2	25844	
1963	23220	25844	
1964	21801	25844	
1965	20838	25844	
1966	22376	25844	
1967	23490	25844	
1968	20665	25844	
1969	22553	25844	
1970	-18.2	25844	
1971	-34.2	25844	
1972	20789	25844	
1973	-0.2	25844	
1974	24759	25844	
1975	24842	25844	
1976	23041	25844	
1977	22649	25844	
1978	-1.2	25844	
1979	22357	25844	
1980	25408	25844	
1981	23069	25844	
1982	23663	25844	
1983	21870	25844	
1984	23979	25844	
1985	20904	25844	
1986	23662	25844	
1987	-40.2	25844	
1988	-38.2	25844	
1989	24584	25844	
1990	25384	25844	
1991	23069	25844	
1992	22765	25844	
1993	23669	25844	
1994	24728	25844	
1995	-20.2	25844	
1996	-12.2	25844	
1997	20700	25844	
1998	-45.2	25844	
1999	-61.2	25844	
2000	-71.2	25844	
2001	-80.2	25844	
2002	-2.2	25844	
2003	23914	25844	
2004	22637	25844	
2005	21480	25844	
2006	24040	25844	
2007	20995	25844	
2008	-12.2	25844	
2009	-49.2	25844	
2010	-4.2	25844	
2011	-29.2	25844	
2012	23991	25844	
2013	21180	25844	
2014	-1.2	25844	
2015	24718	25844	
2016	24007	25844	
2017	-39.2	25844	
2018	21558	25844	
2019	22432	25844	
2020	21935	25844	
2021	-14.2	25844	
2022	24808	25844	
2023	20239	25844	
2024	24281	25844	
2025	22546	25844	
2026	-43.2	25844	
2027	23220	25844	
2028	22586	25844	
2029	-46.2	25844	
2030	22232	25844	
2031	24331	25844	
2032	24183	25844	
2033	24087	25844	
2034	24050	25844	
2035	-8.2	25844	
2036	-0.2	25844	
2037	-22.2	25844	
2038	23403	25844	
2039	-9.2	25844	
2040	-0.2	25844	
2041	23789	25844	
2042	-15.2	25844	
2043	-28.2	25844	
2044	21881	25844	
2045	23444	25844	
2046	22554	25844	
2047	-2.2	25844	
2048	-61.2	25844	
2049	23493	25844	
2050	21497	25844	
2051	20319	25844	
2052	23900	25844	
2053	-24.2	25844	
2054	23509	25844	
2055	-5.2	25844	
2056	21118	25844	
2057	25514	25844	
2058	-18.2	25844	
2059	20062	25844	
2060	-33.2	25844	
2061	23675	25844	
2062	21868	25844	
2063	21891	25844	
2064	24326	25844	
2065	23709	25844	
2066	20171	25844	
2067	-63.2	25844	
2068	22950	25844	
2069	20842	25844	
2070	22746	25844	
2071	21952	25844	
2072	23093	25844	
2073	-26.2	25844	
2074	23251	25844	
2075	-10.2	25844	
2076	23066	25844	
2077	23827	25844	
2078	24698	25844	
2079	25279	25844	
2080	-1.2	25844	
2081	-51.2	25844	
2082	26219	26219	
2083	24126	26219	
2084	22372	26219	
2085	-0.2	26219	
2086	-1.2	26219	
2087	-51.2	26219	
2088	21590	26219	
2089	-32.2	26219	
2090	-19.2	26219	
2091	23009	26219	
2092	-28.2	26219	
2093	-30.2	26219	
2094	-20.2	26219	
2095	-44.2	26219	
2096	23580	26219	
2097	-24.2	26219	
2098	24410	26219	
2099	24800	26219	
2100	-14.2	26219	
2101	-70.2	26219	
2102	-63.2	26219	
2103	24357	26219	
2104	24567	26219	
2105	24496	26219	
2106	-14.2	26219	
2107	24718	26219	
2108	22673	26219	
2109	22161	26219	
2110	-20.2	26219	
2111	22542	26219	
2112	21254	26219	
2113	23454	26219	
2114	22382	26219	
2115	22311	26219	
2116	22731	26219	
2117	23592	26219	
2118	-4.2	26219	
2119	22467	26219	
2120	-35.2	26219	
2121	-33.2	26219	
2122	-0.2	26219	
2123	19856	26219	
2124	23127	26219	
2125	-50.2	26219	
2126	23293	26219	
2127	-2.2	26219	
2128	24499	26219	
2129	23298	26219	
2130	-31.2	26219	
2131	22563	26219	
2132	-102.2	26219	
2133	-17.2	26219	
2134	23349	26219	
2135	-65.2	26219	
2136	-14.2	26219	
2137	-28.2	26219	
2138	-14.2	26219	
2139	24244	26219	
2140	23015	26219	
2141	-26.2	26219	
2142	24660	26219	
2143	22952	26219	
2144	22995	26219	
2145	-46.2	26219	
2146	22458	26219	
2147	25558	26219	
2148	-6.2	26219	
2149	24500	26219	
2150	-21.2	26219	
2151	-4.2	26219	
2152	24616	26219	
2153	23421	26219	
2154	21453	26219	
2155	24357	26219	
2156	-29.2	26219	
2157	21940	26219	
2158	-4.2	26219	
2159	24809	26219	
2160	-11.2	26219	
2161	24718	26219	
2162	22904	26219	
2163	-18.2	26219	
2164	-24.2	26219	
2165	22498	26219	
2166	21254	26219	
2167	-7.2	26219	
2168	25154	26219	
2169	22860	26219	
2170	-9.2	26219	
2171	-7.2	26219	
2172	24087	26219	
2173	-49.2	26219	
2174	23623	26219	
2175	26219	26219	
2176	24137	26219	
2177	-30.2	26219	
2178	24175	26219	
2179	-17.2	26219	
2180	21311	26219	
2181	-8.2	26219	
2182	22851	26219	
2183	23744	26219	
2184	24764	26219	
2185	24896	26219	
2186	22989	26219	
2187	-10.2	26219	
2188	24303	26219	
2189	-20.2	26219	
2190	22873	26219	
2191	-22.2	26219	
2192	-11.2	26219	
2193	25988	26219	
2194	-111.2	26219	
2195	-9.2	26219	
2196	23394	26219	
2197	-0.2	26219	
2198	-65.2	26219	
2199	-7.2	26219	
2200	22180	26219	
2201	23373	26219	
2202	25072	26219	
2203	23443	26219	
2204	22104	26219	
2205	23292	26219	
2206	24190	26219	
2207	22024	26219	
2208	23666	26219	
2209	-29.2	26219	
2210	-39.2	26219	
2211	25150	26219	
2212	20937	26219	
2213	22607	26219	
2214	-33.2	26219	
2215	-63.2	26219	
2216	-16.2	26219	
2217	-7.2	26219	
2218	23529	26219	
2219	24636	26219	
2220	-46.2	26219	
2221	-22.2	26219	
2222	-23.2	26219	
2223	-9.2	26219	
2224	-1.2	26219	
2225	23414	26219	
2226	-30.2	26219	
2227	22903	26219	
2228	-6.2	26219	
2229	23546	26219	
2230	-41.2	26219	
2231	-1.2	26219	
2232	-14.2	26219	
2233	-6.2	26219	
2234	25456	26219	
2235	24165	26219	
2236	25340	26219	
2237	24816	26219	
2238	-16.2	26219	
2239	-69.2	26219	
2240	-19.2	26219	
2241	22675	26219	
2242	-31.2	26219	
2243	23629	26219	
2244	-23.2	26219	
2245	-1.2	26219	
2246	-48.2	26219	
2247	-64.2	26219	
2248	-21.2	26219	
2249	24386	26219	
2250	24444	26219	
2251	-60.2	26219	
2252	25030	26219	
2253	24197	26219	
2254	-39.2	26219	
2255	24243	26219	
2256	-36.2	26219	
2257	-50.2	26219	
2258	22010	26219	
2259	-12.2	26219	
2260	-1.2	26219	
2261	22236	26219	
2262	23231	26219	
2263	24088	26219	
2264	21394	26219	
2265	-37.2	26219	
2266	25028	26219	
2267	-13.2	26219	
2268	25502	26219	
2269	-0.2	26219	
2270	23700	26219	
2271	-6.2	26219	
2272	24587	26219	
2273	-6.2	26219	
2274	23047	26219	
2275	24192	26219	
2276	-12.2	26219	
2277	-45.2	26219	
2278	-22.2	26219	
2279	-2.2	26219	
2280	24444	26219	
2281	-26.2	26219	
2282	-18.2	26219	
2283	24824	26219	
2284	25689	26219	
2285	-8.2	26219	
2286	-44.2	26219	
2287	22753	26219	
2288	24743	26219	
2289	-18.2	26219	
2290	25107	26219	
2291	23784	26219	
2292	24241	26219	
2293	24071	26219	
2294	-14.2	26219	
2295	-31.2	26219	
2296	-12.2	26219	
2297	23640	26219	
2298	24560	26219	
2299	26522	26522	
2300	25217	26522	
2301	25256	26522	
2302	25453	26522	
2303	25829	26522	
2304	22621	26522	
2305	-28.2	26522	
2306	24196	26522	
2307	-48.2	26522	
2308	-1.2	26522	
2309	-45.2	26522	
2310	24351	26522	
2311	23796	26522	
2312	-39.2	26522	
2313	26164	26522	
2314	24297	26522	
2315	26436	26522	
2316	24890	26522	
2317	-59.2	26522	
2318	-7.2	26522	
2319	-29.2	26522	
2320	-42.2	26522	
2321	-6.2	26522	
2322	22512	26522	
2323	-10.2	26522	
2324	-26.2	26522	
2325	25305	26522	
2326	24752	26522	
2327	22239	26522	
2328	24282	26522	
2329	25904	26522	
2330	-24.2	26522	
2331	-37.2	26522	
2332	24008	26522	
2333	23436	26522	
2334	23517	26522	
2335	25455	26522	
2336	23942	26522	
2337	25098	26522	
2338	-72.2	26522	
2339	25998	26522	
2340	-36.2	26522	
2341	24083	26522	
2342	23297	26522	
2343	25946	26522	
2344	-23.2	26522	
2345	24415	26522	
2346	24787	26522	
2347	-37.2	26522	
2348	24894	26522	
2349	24853	26522	
2350	-19.2	26522	
2351	-36.2	26522	
2352	24959	26522	
2353	-10.2	26522	
2354	-2.2	26522	
2355	23759	26522	
2356	-3.2	26522	
2357	24384	26522	
2358	25227	26522	
2359	-5.2	26522	
2360	24658	26522	
2361	-25.2	26522	
2362	-12.2	26522	
2363	-60.2	26522	
2364	-1.2	26522	
2365	22718	26522	
2366	24028	26522	
2367	-20.2	26522	
2368	24888	26522	
2369	-13.2	26522	
2370	-13.2	26522	
2371	-4.2	26522	
2372	-29.2	26522	
2373	24601	26522	
2374	22752	26522	
2375	24679	26522	
2376	26436	26522	
2377	-6.2	26522	
2378	23745	26522	
2379	24197	26522	
2380	23099	26522	
2381	23485	26522	
2382	-35.2	26522	
2383	-7.2	26522	
2384	-64.2	26522	
2385	25374	26522	
2386	23921	26522	
2387	23293	26522	
2388	23925	26522	
2389	-11.2	26522	
2390	23712	26522	
2391	23942	26522	
2392	-48.2	26522	
2393	-7.2	26522	
2394	22883	26522	
2395	24349	26522	
2396	22761	26522	
2397	25267	26522	
2398	24639	26522	
2399	24816	26522	
2400	-46.2	26522	
2401	-32.2	26522	
2402	-77.2	26522	
2403	25181	26522	
2404	25767	26522	
2405	25828	26522	
2406	24188	26522	
2407	23249	26522	
2408	-5.2	26522	
2409	24868	26522	
2410	24890	26522	
2411	-42.2	26522	
2412	-2.2	26522	
2413	-19.2	26522	
2414	-18.2	26522	
2415	-49.2	26522	
2416	24382	26522	
2417	-42.2	26522	
2418	24598	26522	
2419	24740	26522	
2420	-10.2	26522	
2421	23867	26522	
2422	-2.2	26522	
2423	-41.2	26522	
2424	26172	26522	
2425	24153	26522	
2426	24656	26522	
2427	-74.2	26522	
2428	24965	26522	
2429	-26.2	26522	
2430	-14.2	26522	
2431	25346	26522	
2432	24275	26522	
2433	-13.2	26522	
2434	-1.2	26522	
2435	25205	26522	
2436	24568	26522	
2437	24142	26522	
2438	25657	26522	
2439	-29.2	26522	
2440	-32.2	26522	
2441	25659	26522	
2442	-19.2	26522	
2443	-53.2	26522	
2444	-35.2	26522	
2445	25376	26522	
2446	-19.2	26522	
2447	24138	26522	
2448	25081	26522	
2449	24476	26522	
2450	-0.2	26522	
2451	23954	26522	
2452	-8.2	26522	
2453	-79.2	26522	
2454	22634	26522	
2455	-22.2	26522	
2456	24019	26522	
2457	25023	26522	
2458	-0.2	26522	
2459	23942	26522	
2460	-9.2	26522	
2461	-3.2	26522	
2462	24782	26522	
2463	-5.2	26522	
2464	-80.2	26522	
2465	21733	26522	
2466	25447	26522	
2467	-53.2	26522	
2468	22821	26522	
2469	-10.2	26522	
2470	21799	26522	
2471	20462	26522	
2472	25597	26522	
2473	-3.2	26522	
2474	24234	26522	
2475	24815	26522	
2476	24212	26522	
2477	24077	26522	
2478	22421	26522	
2479	25998	26522	
2480	-39.2	26522	
2481	26002	26522	
2482	20066	26522	
2483	25914	26522	
2484	-5.2	26522	
2485	26980	26980	
2486	24149	26980	
2487	25597	26980	
2488	-24.2	26980	
2489	25410	26980	
2490	-37.2	26980	
