jeu_200_25_8.txt_3_currentGA	jeu_200_25_8.txt_3_bestGA	
39501	-8.73333	82830	
39502	82830	82830	
39503	82830	82830	
39504	82830	82830	
39505	82063	82830	
39506	82830	82830	
39507	82830	82830	
39508	82830	82830	
39509	82830	82830	
39510	82830	82830	
39511	82830	82830	
39512	82830	82830	
39513	82830	82830	
39514	-29.7333	82830	
39515	82830	82830	
39516	82830	82830	
39517	-26.7333	82830	
39518	-32.7333	82830	
39519	82830	82830	
39520	82830	82830	
39521	82830	82830	
39522	82830	82830	
39523	82830	82830	
39524	82830	82830	
39525	82830	82830	
39526	82830	82830	
39527	82063	82830	
39528	-4.73333	82830	
39529	-45.7333	82830	
39530	82830	82830	
39531	82830	82830	
39532	-28.7333	82830	
39533	82830	82830	
39534	82830	82830	
39535	82830	82830	
39536	82830	82830	
39537	82332	82830	
39538	82830	82830	
39539	82830	82830	
39540	82830	82830	
39541	-15.7333	82830	
39542	82830	82830	
39543	-2.73333	82830	
39544	82830	82830	
39545	82830	82830	
39546	82830	82830	
39547	82632	82830	
39548	82830	82830	
39549	82830	82830	
39550	82830	82830	
39551	-6.73333	82830	
39552	82830	82830	
39553	82830	82830	
39554	82830	82830	
39555	82830	82830	
39556	-17.7333	82830	
39557	82830	82830	
39558	82830	82830	
39559	82830	82830	
39560	82830	82830	
39561	82830	82830	
39562	82830	82830	
39563	82830	82830	
39564	82830	82830	
39565	82830	82830	
39566	82830	82830	
39567	82830	82830	
39568	82830	82830	
39569	82830	82830	
39570	-44.7333	82830	
39571	82830	82830	
39572	82830	82830	
39573	-20.7333	82830	
39574	82063	82830	
39575	82830	82830	
39576	82830	82830	
39577	82830	82830	
39578	82830	82830	
39579	82830	82830	
39580	82830	82830	
39581	82830	82830	
39582	82830	82830	
39583	-32.7333	82830	
39584	82830	82830	
39585	-34.7333	82830	
39586	82166	82830	
39587	-11.7333	82830	
39588	82830	82830	
39589	82830	82830	
39590	82830	82830	
39591	-6.73333	82830	
39592	82830	82830	
39593	82830	82830	
39594	82830	82830	
39595	82830	82830	
39596	81849	82830	
39597	81820	82830	
39598	82830	82830	
39599	82830	82830	
39600	80772	82830	
39601	82830	82830	
39602	-61.7333	82830	
39603	82830	82830	
39604	82830	82830	
39605	82830	82830	
39606	82087	82830	
39607	-20.7333	82830	
39608	82830	82830	
39609	82830	82830	
39610	82830	82830	
39611	82087	82830	
39612	82830	82830	
39613	82830	82830	
39614	82830	82830	
39615	82830	82830	
39616	82830	82830	
39617	82830	82830	
39618	82830	82830	
39619	82830	82830	
39620	-45.7333	82830	
39621	82830	82830	
39622	82830	82830	
39623	82830	82830	
39624	82830	82830	
39625	81626	82830	
39626	81593	82830	
39627	82830	82830	
39628	82830	82830	
39629	82830	82830	
39630	-34.7333	82830	
39631	82830	82830	
39632	82830	82830	
39633	82830	82830	
39634	82830	82830	
39635	82830	82830	
39636	82830	82830	
39637	82830	82830	
39638	82830	82830	
39639	82830	82830	
39640	82830	82830	
39641	82830	82830	
39642	82830	82830	
39643	82830	82830	
39644	82019	82830	
39645	82830	82830	
39646	82830	82830	
39647	-41.7333	82830	
39648	82830	82830	
39649	-34.7333	82830	
39650	82830	82830	
39651	81849	82830	
39652	82830	82830	
39653	-24.7333	82830	
39654	-5.73333	82830	
39655	-0.733333	82830	
39656	81907	82830	
39657	82830	82830	
39658	82830	82830	
39659	82830	82830	
39660	82830	82830	
39661	82830	82830	
39662	82830	82830	
39663	82830	82830	
39664	82830	82830	
39665	82830	82830	
39666	82830	82830	
39667	82830	82830	
39668	82830	82830	
39669	81879	82830	
39670	82830	82830	
39671	82830	82830	
39672	82830	82830	
39673	82830	82830	
39674	-34.7333	82830	
39675	82830	82830	
39676	82830	82830	
39677	82830	82830	
39678	82830	82830	
39679	82830	82830	
39680	82830	82830	
39681	-23.7333	82830	
39682	82830	82830	
39683	82830	82830	
39684	-34.7333	82830	
39685	82830	82830	
39686	82830	82830	
39687	82830	82830	
39688	82830	82830	
39689	82830	82830	
39690	81900	82830	
39691	82830	82830	
39692	82830	82830	
39693	82830	82830	
39694	-8.73333	82830	
39695	82830	82830	
39696	82830	82830	
39697	82830	82830	
39698	-25.7333	82830	
39699	82830	82830	
39700	82830	82830	
39701	-44.7333	82830	
39702	82830	82830	
39703	-10.7333	82830	
39704	82830	82830	
39705	82830	82830	
39706	82830	82830	
39707	82830	82830	
39708	-35.7333	82830	
39709	82830	82830	
39710	82830	82830	
39711	82830	82830	
39712	81902	82830	
39713	82830	82830	
39714	82830	82830	
39715	82830	82830	
39716	82830	82830	
39717	82830	82830	
39718	82830	82830	
39719	82830	82830	
39720	82830	82830	
39721	82830	82830	
39722	82830	82830	
39723	82830	82830	
39724	82830	82830	
39725	82830	82830	
39726	82830	82830	
39727	82830	82830	
39728	82830	82830	
39729	82830	82830	
39730	82830	82830	
39731	82830	82830	
39732	82830	82830	
39733	82830	82830	
39734	82830	82830	
39735	-43.7333	82830	
39736	-25.7333	82830	
39737	82830	82830	
39738	82830	82830	
39739	-44.7333	82830	
39740	-11.7333	82830	
39741	82830	82830	
39742	82830	82830	
39743	-17.7333	82830	
39744	-23.7333	82830	
39745	82830	82830	
39746	82830	82830	
39747	82830	82830	
39748	82830	82830	
39749	82830	82830	
39750	82830	82830	
39751	82830	82830	
39752	82830	82830	
39753	82830	82830	
39754	82830	82830	
39755	82830	82830	
39756	82830	82830	
39757	82830	82830	
39758	82830	82830	
39759	81907	82830	
39760	82830	82830	
39761	82830	82830	
39762	82830	82830	
39763	82830	82830	
39764	82830	82830	
39765	82830	82830	
39766	82830	82830	
39767	82830	82830	
39768	82830	82830	
39769	82830	82830	
39770	82830	82830	
39771	82830	82830	
39772	81894	82830	
39773	-43.7333	82830	
39774	82830	82830	
39775	82830	82830	
39776	82830	82830	
39777	82830	82830	
39778	81269	82830	
39779	82830	82830	
39780	82830	82830	
39781	82830	82830	
39782	82830	82830	
39783	82830	82830	
39784	82830	82830	
39785	82830	82830	
39786	-41.7333	82830	
39787	82830	82830	
39788	82830	82830	
39789	82830	82830	
39790	82830	82830	
39791	-15.7333	82830	
39792	82830	82830	
39793	82830	82830	
39794	82830	82830	
39795	82830	82830	
39796	82830	82830	
39797	82830	82830	
39798	82830	82830	
39799	81705	82830	
39800	-1.73333	82830	
39801	82830	82830	
39802	-15.7333	82830	
39803	82830	82830	
39804	82830	82830	
39805	82830	82830	
39806	82830	82830	
39807	-42.7333	82830	
39808	82830	82830	
39809	82830	82830	
39810	82830	82830	
39811	-17.7333	82830	
39812	-12.7333	82830	
39813	-36.7333	82830	
39814	82830	82830	
39815	82830	82830	
39816	82830	82830	
39817	81705	82830	
39818	-32.7333	82830	
39819	82830	82830	
39820	-13.7333	82830	
39821	-11.7333	82830	
39822	82830	82830	
39823	82830	82830	
39824	81856	82830	
39825	-20.7333	82830	
39826	82830	82830	
39827	82830	82830	
39828	82830	82830	
39829	-45.7333	82830	
39830	-43.7333	82830	
39831	82830	82830	
39832	82830	82830	
39833	82830	82830	
39834	-42.7333	82830	
39835	82830	82830	
39836	82830	82830	
39837	82830	82830	
39838	82830	82830	
39839	82830	82830	
39840	82830	82830	
39841	82830	82830	
39842	82830	82830	
39843	82830	82830	
39844	82830	82830	
39845	81849	82830	
39846	82830	82830	
39847	82830	82830	
39848	82830	82830	
39849	82830	82830	
39850	-6.73333	82830	
39851	82830	82830	
39852	82830	82830	
39853	82830	82830	
39854	82830	82830	
39855	-6.73333	82830	
39856	82204	82830	
39857	82830	82830	
39858	82830	82830	
39859	82830	82830	
39860	82830	82830	
39861	-30.7333	82830	
39862	81859	82830	
39863	82830	82830	
39864	82830	82830	
39865	82830	82830	
39866	82830	82830	
39867	82830	82830	
39868	82830	82830	
39869	82830	82830	
39870	82830	82830	
39871	82830	82830	
39872	82830	82830	
39873	82830	82830	
39874	82830	82830	
39875	82830	82830	
39876	82830	82830	
39877	82061	82830	
39878	-21.7333	82830	
39879	82830	82830	
39880	82830	82830	
39881	82830	82830	
39882	82830	82830	
39883	82830	82830	
39884	82830	82830	
39885	82830	82830	
39886	-58.7333	82830	
39887	-26.7333	82830	
39888	-31.7333	82830	
39889	82830	82830	
39890	82830	82830	
39891	-29.7333	82830	
39892	82830	82830	
39893	82830	82830	
39894	82830	82830	
39895	-28.7333	82830	
39896	82830	82830	
39897	-38.7333	82830	
39898	-1.73333	82830	
39899	82830	82830	
39900	82830	82830	
39901	82830	82830	
39902	82830	82830	
39903	-42.7333	82830	
39904	-40.7333	82830	
39905	82830	82830	
39906	81824	82830	
39907	82830	82830	
39908	82830	82830	
39909	-31.7333	82830	
39910	82830	82830	
39911	82830	82830	
39912	82830	82830	
39913	-43.7333	82830	
39914	82830	82830	
39915	82830	82830	
39916	-35.7333	82830	
39917	82830	82830	
39918	82830	82830	
39919	-33.7333	82830	
39920	82830	82830	
39921	82830	82830	
39922	82830	82830	
39923	82830	82830	
39924	82830	82830	
39925	82830	82830	
39926	82830	82830	
39927	82830	82830	
39928	82830	82830	
39929	82830	82830	
39930	82830	82830	
39931	-22.7333	82830	
39932	-19.7333	82830	
39933	82830	82830	
39934	82830	82830	
39935	82830	82830	
39936	-41.7333	82830	
39937	81745	82830	
39938	82830	82830	
39939	82830	82830	
39940	82830	82830	
39941	-3.73333	82830	
39942	82830	82830	
39943	82830	82830	
39944	-11.7333	82830	
39945	82830	82830	
39946	82830	82830	
39947	82830	82830	
39948	82830	82830	
39949	82830	82830	
39950	82830	82830	
39951	82830	82830	
39952	82830	82830	
39953	-15.7333	82830	
39954	82830	82830	
39955	82830	82830	
39956	82830	82830	
39957	82830	82830	
39958	81694	82830	
39959	81853	82830	
39960	82830	82830	
39961	82830	82830	
39962	82830	82830	
39963	82830	82830	
39964	82830	82830	
39965	82830	82830	
39966	82830	82830	
39967	82830	82830	
39968	81650	82830	
39969	82830	82830	
39970	82830	82830	
39971	82830	82830	
39972	82830	82830	
39973	81824	82830	
39974	-44.7333	82830	
39975	82830	82830	
39976	82830	82830	
39977	82830	82830	
39978	82830	82830	
39979	-27.7333	82830	
39980	82830	82830	
39981	82830	82830	
39982	82830	82830	
39983	82830	82830	
39984	-9.73333	82830	
39985	82830	82830	
39986	82830	82830	
39987	82830	82830	
39988	82830	82830	
39989	82830	82830	
39990	82830	82830	
39991	82830	82830	
39992	82830	82830	
39993	82830	82830	
39994	82830	82830	
39995	-38.7333	82830	
39996	82830	82830	
39997	82830	82830	
39998	-26.7333	82830	
39999	82830	82830	
40000	82830	82830	
40001	82830	82830	
40002	82830	82830	
40003	-45.7333	82830	
40004	82830	82830	
40005	-39.7333	82830	
40006	82830	82830	
40007	82830	82830	
40008	82830	82830	
40009	82830	82830	
40010	81990	82830	
40011	82093	82830	
40012	-21.7333	82830	
40013	82830	82830	
40014	82830	82830	
40015	82830	82830	
40016	82830	82830	
40017	82830	82830	
40018	82830	82830	
40019	82830	82830	
40020	-45.7333	82830	
40021	82830	82830	
40022	82830	82830	
40023	82830	82830	
40024	-33.7333	82830	
40025	82830	82830	
40026	82830	82830	
40027	-27.7333	82830	
40028	82830	82830	
40029	82830	82830	
40030	-9.73333	82830	
40031	-22.7333	82830	
40032	82830	82830	
40033	81627	82830	
40034	-26.7333	82830	
40035	82830	82830	
40036	82830	82830	
40037	-0.733333	82830	
40038	82830	82830	
40039	82830	82830	
40040	81650	82830	
40041	82830	82830	
40042	82830	82830	
40043	-28.7333	82830	
40044	81695	82830	
40045	-19.7333	82830	
40046	-35.7333	82830	
40047	-42.7333	82830	
40048	81846	82830	
40049	82830	82830	
40050	82830	82830	
40051	82830	82830	
40052	-29.7333	82830	
40053	82830	82830	
40054	82830	82830	
40055	80882	82830	
40056	82830	82830	
40057	82830	82830	
40058	82830	82830	
40059	81846	82830	
40060	82830	82830	
40061	82830	82830	
40062	82830	82830	
40063	-28.7333	82830	
40064	-22.7333	82830	
40065	82830	82830	
40066	82830	82830	
40067	82830	82830	
40068	82093	82830	
40069	82830	82830	
40070	82830	82830	
40071	82830	82830	
40072	80882	82830	
40073	81650	82830	
40074	-23.7333	82830	
40075	82830	82830	
40076	81627	82830	
40077	-79.7333	82830	
40078	82830	82830	
40079	82830	82830	
40080	82830	82830	
40081	82830	82830	
40082	82830	82830	
40083	82830	82830	
40084	82830	82830	
40085	81900	82830	
40086	82830	82830	
40087	82830	82830	
40088	82830	82830	
40089	-0.733333	82830	
40090	81846	82830	
40091	82830	82830	
40092	82830	82830	
40093	82830	82830	
40094	82830	82830	
40095	82830	82830	
40096	82830	82830	
40097	82830	82830	
40098	-23.7333	82830	
40099	82830	82830	
40100	82830	82830	
40101	82830	82830	
40102	-5.73333	82830	
40103	82830	82830	
40104	82830	82830	
40105	82830	82830	
40106	81856	82830	
40107	82830	82830	
40108	82830	82830	
40109	82830	82830	
40110	82830	82830	
40111	82830	82830	
40112	82830	82830	
40113	82830	82830	
40114	-17.7333	82830	
40115	81782	82830	
40116	82830	82830	
40117	82830	82830	
40118	81650	82830	
40119	82830	82830	
40120	82830	82830	
40121	82093	82830	
40122	82830	82830	
40123	82830	82830	
40124	82830	82830	
40125	82830	82830	
40126	82830	82830	
40127	82830	82830	
40128	-47.7333	82830	
40129	82830	82830	
40130	82830	82830	
40131	82830	82830	
40132	82651	82830	
40133	-32.7333	82830	
40134	82830	82830	
40135	82830	82830	
40136	82830	82830	
40137	82830	82830	
40138	-32.7333	82830	
40139	-45.7333	82830	
40140	81984	82830	
40141	82830	82830	
40142	-36.7333	82830	
40143	82830	82830	
40144	82830	82830	
40145	82830	82830	
40146	-10.7333	82830	
40147	82830	82830	
40148	82830	82830	
40149	-43.7333	82830	
40150	82830	82830	
40151	81263	82830	
40152	-2.73333	82830	
40153	82830	82830	
40154	81858	82830	
40155	82830	82830	
40156	82830	82830	
40157	82830	82830	
40158	82830	82830	
40159	82387	82830	
40160	82830	82830	
40161	82830	82830	
40162	82830	82830	
40163	82830	82830	
40164	-42.7333	82830	
40165	82830	82830	
40166	82830	82830	
40167	82830	82830	
40168	82830	82830	
40169	82606	82830	
40170	82830	82830	
40171	82830	82830	
40172	82830	82830	
40173	82830	82830	
40174	-30.7333	82830	
40175	82830	82830	
40176	82830	82830	
40177	-1.73333	82830	
40178	82830	82830	
40179	82830	82830	
40180	82830	82830	
40181	81650	82830	
40182	-32.7333	82830	
40183	81856	82830	
40184	82830	82830	
40185	82830	82830	
40186	82830	82830	
40187	82830	82830	
40188	-25.7333	82830	
40189	81984	82830	
40190	82830	82830	
40191	82830	82830	
40192	82830	82830	
40193	82830	82830	
40194	-8.73333	82830	
40195	82830	82830	
40196	82830	82830	
40197	82830	82830	
40198	81706	82830	
40199	82830	82830	
40200	82830	82830	
40201	82830	82830	
40202	-3.73333	82830	
40203	-45.7333	82830	
40204	82830	82830	
40205	82830	82830	
40206	82830	82830	
40207	81650	82830	
40208	82830	82830	
40209	82830	82830	
40210	82830	82830	
40211	-43.7333	82830	
40212	82830	82830	
40213	82830	82830	
40214	82830	82830	
40215	82830	82830	
40216	82830	82830	
40217	82830	82830	
40218	82830	82830	
40219	82830	82830	
40220	82830	82830	
40221	-7.73333	82830	
40222	82830	82830	
40223	-2.73333	82830	
40224	82830	82830	
40225	-8.73333	82830	
40226	82830	82830	
40227	82830	82830	
40228	82830	82830	
40229	82830	82830	
40230	82830	82830	
40231	82830	82830	
40232	81702	82830	
40233	82830	82830	
40234	82830	82830	
40235	82830	82830	
40236	82830	82830	
40237	82830	82830	
40238	81984	82830	
40239	82830	82830	
40240	-31.7333	82830	
40241	82830	82830	
40242	82064	82830	
40243	82830	82830	
40244	-43.7333	82830	
40245	82830	82830	
40246	82830	82830	
40247	82830	82830	
40248	82830	82830	
40249	82830	82830	
40250	-19.7333	82830	
40251	-0.733333	82830	
40252	82830	82830	
40253	82830	82830	
40254	82830	82830	
40255	82830	82830	
40256	82830	82830	
40257	82830	82830	
40258	82830	82830	
40259	82830	82830	
40260	82830	82830	
40261	82830	82830	
40262	82830	82830	
40263	81840	82830	
40264	81869	82830	
40265	-36.7333	82830	
40266	82830	82830	
40267	-43.7333	82830	
40268	82830	82830	
40269	-23.7333	82830	
40270	81988	82830	
40271	82830	82830	
40272	82830	82830	
40273	82830	82830	
40274	82830	82830	
40275	82830	82830	
40276	82830	82830	
40277	82830	82830	
40278	82830	82830	
40279	-0.733333	82830	
40280	82830	82830	
40281	82830	82830	
40282	82830	82830	
40283	82830	82830	
40284	82830	82830	
40285	81856	82830	
40286	82830	82830	
40287	82064	82830	
40288	82830	82830	
40289	82830	82830	
40290	82830	82830	
40291	82830	82830	
40292	-27.7333	82830	
40293	82830	82830	
40294	82594	82830	
40295	-25.7333	82830	
40296	82830	82830	
40297	82830	82830	
40298	82830	82830	
40299	81984	82830	
40300	82152	82830	
40301	82830	82830	
40302	82830	82830	
40303	-6.73333	82830	
40304	82830	82830	
40305	82830	82830	
40306	82830	82830	
40307	81061	82830	
40308	82830	82830	
40309	-9.73333	82830	
40310	82830	82830	
40311	82830	82830	
40312	82050	82830	
40313	-29.7333	82830	
40314	82830	82830	
40315	82830	82830	
40316	82830	82830	
40317	82064	82830	
40318	-1.73333	82830	
40319	82830	82830	
40320	82830	82830	
40321	82830	82830	
40322	81824	82830	
40323	82830	82830	
40324	-23.7333	82830	
40325	-0.733333	82830	
40326	81358	82830	
40327	81988	82830	
40328	82830	82830	
40329	82830	82830	
40330	-24.7333	82830	
40331	82830	82830	
40332	82830	82830	
40333	82830	82830	
40334	-12.7333	82830	
40335	82830	82830	
40336	82830	82830	
40337	82830	82830	
40338	82830	82830	
40339	82830	82830	
40340	82830	82830	
40341	82830	82830	
40342	-43.7333	82830	
40343	82830	82830	
40344	-0.733333	82830	
40345	82830	82830	
40346	82830	82830	
40347	82830	82830	
40348	82064	82830	
40349	82830	82830	
40350	82830	82830	
40351	-34.7333	82830	
40352	81858	82830	
40353	-36.7333	82830	
40354	-31.7333	82830	
40355	82830	82830	
40356	82830	82830	
40357	82830	82830	
40358	82830	82830	
40359	82830	82830	
40360	82830	82830	
40361	81856	82830	
40362	82830	82830	
40363	-22.7333	82830	
40364	82830	82830	
40365	82830	82830	
40366	82830	82830	
40367	-29.7333	82830	
40368	82830	82830	
40369	82830	82830	
40370	-9.73333	82830	
40371	82830	82830	
40372	82830	82830	
40373	82268	82830	
40374	82830	82830	
40375	82830	82830	
40376	-9.73333	82830	
40377	82830	82830	
40378	82830	82830	
40379	82830	82830	
40380	82830	82830	
40381	82830	82830	
40382	82830	82830	
40383	82830	82830	
40384	82830	82830	
40385	82830	82830	
40386	-44.7333	82830	
40387	82830	82830	
40388	81803	82830	
40389	82830	82830	
40390	82830	82830	
40391	82830	82830	
40392	-40.7333	82830	
40393	-0.733333	82830	
40394	82830	82830	
40395	82830	82830	
40396	-0.733333	82830	
40397	82830	82830	
40398	82830	82830	
40399	82830	82830	
40400	81934	82830	
40401	82830	82830	
40402	82830	82830	
40403	82830	82830	
40404	-8.73333	82830	
40405	82830	82830	
40406	82830	82830	
40407	82830	82830	
40408	82830	82830	
40409	82064	82830	
40410	82830	82830	
40411	82830	82830	
40412	82830	82830	
40413	82830	82830	
40414	82830	82830	
40415	82830	82830	
40416	82064	82830	
40417	82830	82830	
40418	82830	82830	
40419	82830	82830	
40420	82830	82830	
40421	81803	82830	
40422	82830	82830	
40423	82830	82830	
40424	-38.7333	82830	
40425	82830	82830	
40426	82830	82830	
40427	82830	82830	
40428	81749	82830	
40429	82830	82830	
40430	82064	82830	
40431	82830	82830	
40432	-39.7333	82830	
40433	-4.73333	82830	
40434	82830	82830	
40435	-6.73333	82830	
40436	82830	82830	
40437	82830	82830	
40438	-5.73333	82830	
40439	82830	82830	
40440	82830	82830	
40441	82830	82830	
40442	82830	82830	
40443	81934	82830	
40444	-9.73333	82830	
40445	82830	82830	
40446	82830	82830	
40447	82830	82830	
40448	82830	82830	
40449	82830	82830	
40450	82830	82830	
40451	-13.7333	82830	
40452	82830	82830	
40453	-30.7333	82830	
40454	82830	82830	
40455	82594	82830	
40456	82830	82830	
40457	-50.7333	82830	
40458	-39.7333	82830	
40459	82830	82830	
40460	82830	82830	
40461	-39.7333	82830	
40462	-30.7333	82830	
40463	-20.7333	82830	
40464	82830	82830	
40465	-20.7333	82830	
40466	82830	82830	
40467	82830	82830	
40468	82830	82830	
40469	82830	82830	
40470	82830	82830	
40471	82830	82830	
40472	82830	82830	
40473	82830	82830	
40474	82830	82830	
