jeu_100_25_4.txt_3_currentGA	jeu_100_25_4.txt_3_bestGA	
18564	22605	22605	
18565	22605	22605	
18566	-14.7333	22605	
18567	22605	22605	
18568	22605	22605	
18569	22001	22605	
18570	22605	22605	
18571	22605	22605	
18572	22605	22605	
18573	22605	22605	
18574	22605	22605	
18575	22605	22605	
18576	-19.7333	22605	
18577	22605	22605	
18578	22605	22605	
18579	22605	22605	
18580	22605	22605	
18581	22605	22605	
18582	-2.73333	22605	
18583	-22.7333	22605	
18584	22605	22605	
18585	22605	22605	
18586	22605	22605	
18587	22605	22605	
18588	-27.7333	22605	
18589	-32.7333	22605	
18590	22605	22605	
18591	22245	22605	
18592	-5.73333	22605	
18593	22605	22605	
18594	22605	22605	
18595	22605	22605	
18596	22605	22605	
18597	22605	22605	
18598	22605	22605	
18599	22605	22605	
18600	22605	22605	
18601	22605	22605	
18602	22157	22605	
18603	22605	22605	
18604	22605	22605	
18605	22605	22605	
18606	-26.7333	22605	
18607	22605	22605	
18608	22605	22605	
18609	22605	22605	
18610	22605	22605	
18611	22605	22605	
18612	22605	22605	
18613	22605	22605	
18614	22605	22605	
18615	22605	22605	
18616	22605	22605	
18617	22605	22605	
18618	22605	22605	
18619	22497	22605	
18620	-54.7333	22605	
18621	22605	22605	
18622	22605	22605	
18623	22605	22605	
18624	22605	22605	
18625	22605	22605	
18626	22605	22605	
18627	22605	22605	
18628	-30.7333	22605	
18629	22605	22605	
18630	22605	22605	
18631	22605	22605	
18632	22605	22605	
18633	22605	22605	
18634	22203	22605	
18635	22605	22605	
18636	-2.73333	22605	
18637	22605	22605	
18638	22605	22605	
18639	22605	22605	
18640	-47.7333	22605	
18641	22605	22605	
18642	22605	22605	
18643	-8.73333	22605	
18644	22605	22605	
18645	22186	22605	
18646	22059	22605	
18647	22605	22605	
18648	22131	22605	
18649	22605	22605	
18650	22157	22605	
18651	22605	22605	
18652	22605	22605	
18653	22605	22605	
18654	22605	22605	
18655	22605	22605	
18656	22605	22605	
18657	22605	22605	
18658	22605	22605	
18659	22605	22605	
18660	22605	22605	
18661	22605	22605	
18662	22605	22605	
18663	22605	22605	
18664	22605	22605	
18665	22605	22605	
18666	-23.7333	22605	
18667	-13.7333	22605	
18668	22605	22605	
18669	22605	22605	
18670	-39.7333	22605	
18671	22605	22605	
18672	22497	22605	
18673	22203	22605	
18674	22605	22605	
18675	22605	22605	
18676	22605	22605	
18677	22605	22605	
18678	22605	22605	
18679	-27.7333	22605	
18680	22605	22605	
18681	22605	22605	
18682	22605	22605	
18683	21939	22605	
18684	21992	22605	
18685	22605	22605	
18686	22605	22605	
18687	22605	22605	
18688	22605	22605	
18689	22605	22605	
18690	21991	22605	
18691	22605	22605	
18692	22605	22605	
18693	22605	22605	
18694	-23.7333	22605	
18695	22605	22605	
18696	22605	22605	
18697	22605	22605	
18698	-24.7333	22605	
18699	22605	22605	
18700	22605	22605	
18701	22605	22605	
18702	22605	22605	
18703	22605	22605	
18704	22605	22605	
18705	-32.7333	22605	
18706	22605	22605	
18707	22605	22605	
18708	22605	22605	
18709	22605	22605	
18710	22605	22605	
18711	22605	22605	
18712	-19.7333	22605	
18713	22605	22605	
18714	22605	22605	
18715	22605	22605	
18716	21981	22605	
18717	22605	22605	
18718	22605	22605	
18719	22605	22605	
18720	22605	22605	
18721	22605	22605	
18722	22605	22605	
18723	22605	22605	
18724	22605	22605	
18725	22605	22605	
18726	22605	22605	
18727	22605	22605	
18728	22605	22605	
18729	22605	22605	
18730	-36.7333	22605	
18731	-44.7333	22605	
18732	22605	22605	
18733	22605	22605	
18734	22605	22605	
18735	22605	22605	
18736	22605	22605	
18737	-24.7333	22605	
18738	22605	22605	
18739	-3.73333	22605	
18740	22605	22605	
18741	22605	22605	
18742	-45.7333	22605	
18743	22605	22605	
18744	22605	22605	
18745	22605	22605	
18746	22605	22605	
18747	22605	22605	
18748	22605	22605	
18749	22605	22605	
18750	22605	22605	
18751	-19.7333	22605	
18752	22605	22605	
18753	22605	22605	
18754	22605	22605	
18755	22605	22605	
18756	22605	22605	
18757	22605	22605	
18758	21507	22605	
18759	-29.7333	22605	
18760	22605	22605	
18761	22605	22605	
18762	22605	22605	
18763	21832	22605	
18764	22605	22605	
18765	22605	22605	
18766	22605	22605	
18767	-16.7333	22605	
18768	22605	22605	
18769	-24.7333	22605	
18770	22605	22605	
18771	22006	22605	
18772	22605	22605	
18773	22605	22605	
18774	22605	22605	
18775	22605	22605	
18776	22605	22605	
18777	22605	22605	
18778	-19.7333	22605	
18779	-16.7333	22605	
18780	-36.7333	22605	
18781	22605	22605	
18782	22605	22605	
18783	22605	22605	
18784	22605	22605	
18785	22605	22605	
18786	-3.73333	22605	
18787	22605	22605	
18788	22605	22605	
18789	22605	22605	
18790	22605	22605	
18791	22605	22605	
18792	22605	22605	
18793	22605	22605	
18794	22605	22605	
18795	22157	22605	
18796	22605	22605	
18797	22605	22605	
18798	22605	22605	
18799	22605	22605	
18800	22605	22605	
18801	22605	22605	
18802	22605	22605	
18803	22605	22605	
18804	22605	22605	
18805	22605	22605	
18806	22605	22605	
18807	22605	22605	
18808	22605	22605	
18809	22605	22605	
18810	22605	22605	
18811	-3.73333	22605	
18812	22605	22605	
18813	22605	22605	
18814	22605	22605	
18815	22605	22605	
18816	22605	22605	
18817	22605	22605	
18818	22605	22605	
18819	22605	22605	
18820	22605	22605	
18821	22605	22605	
18822	22605	22605	
18823	22605	22605	
18824	22145	22605	
18825	22605	22605	
18826	22605	22605	
18827	-47.7333	22605	
18828	-24.7333	22605	
18829	22605	22605	
18830	-35.7333	22605	
18831	22605	22605	
18832	22605	22605	
18833	22605	22605	
18834	22115	22605	
18835	22605	22605	
18836	22605	22605	
18837	22605	22605	
18838	22605	22605	
18839	22605	22605	
18840	22605	22605	
18841	22605	22605	
18842	22605	22605	
18843	22605	22605	
18844	22605	22605	
18845	22605	22605	
18846	-16.7333	22605	
18847	22605	22605	
18848	21077	22605	
18849	22066	22605	
18850	22605	22605	
18851	22605	22605	
18852	22605	22605	
18853	22605	22605	
18854	22605	22605	
18855	22605	22605	
18856	22605	22605	
18857	-30.7333	22605	
18858	-35.7333	22605	
18859	22605	22605	
18860	22605	22605	
18861	22605	22605	
18862	22605	22605	
18863	22605	22605	
18864	22605	22605	
18865	21963	22605	
18866	22605	22605	
18867	22605	22605	
18868	22605	22605	
18869	-13.7333	22605	
18870	22605	22605	
18871	22605	22605	
18872	22605	22605	
18873	-6.73333	22605	
18874	22605	22605	
18875	22605	22605	
18876	22605	22605	
18877	22605	22605	
18878	-45.7333	22605	
18879	22605	22605	
18880	22605	22605	
18881	22605	22605	
18882	22605	22605	
18883	22605	22605	
18884	22605	22605	
18885	22605	22605	
18886	22605	22605	
18887	22605	22605	
18888	22605	22605	
18889	22605	22605	
18890	22605	22605	
18891	22605	22605	
18892	22605	22605	
18893	22605	22605	
18894	22605	22605	
18895	22605	22605	
18896	22605	22605	
18897	22605	22605	
18898	22605	22605	
18899	22605	22605	
18900	22605	22605	
18901	22605	22605	
18902	-34.7333	22605	
18903	22498	22605	
18904	22605	22605	
18905	22605	22605	
18906	-41.7333	22605	
18907	22605	22605	
18908	22605	22605	
18909	-47.7333	22605	
18910	22605	22605	
18911	22145	22605	
18912	22605	22605	
18913	22605	22605	
18914	22605	22605	
18915	22605	22605	
18916	22605	22605	
18917	22605	22605	
18918	22605	22605	
18919	22605	22605	
18920	22605	22605	
18921	22605	22605	
18922	22605	22605	
18923	22605	22605	
18924	22605	22605	
18925	22605	22605	
18926	22605	22605	
18927	21825	22605	
18928	22605	22605	
18929	22605	22605	
18930	22605	22605	
18931	22605	22605	
18932	22605	22605	
18933	22605	22605	
18934	22605	22605	
18935	22605	22605	
18936	22049	22605	
18937	22605	22605	
18938	22605	22605	
18939	22605	22605	
18940	22605	22605	
18941	22605	22605	
18942	22605	22605	
18943	22605	22605	
18944	22605	22605	
18945	22605	22605	
18946	22605	22605	
18947	22605	22605	
18948	22605	22605	
18949	22605	22605	
18950	22605	22605	
18951	22605	22605	
18952	22605	22605	
18953	22605	22605	
18954	22605	22605	
18955	22605	22605	
18956	22605	22605	
18957	22605	22605	
18958	22605	22605	
18959	22605	22605	
18960	22605	22605	
18961	22605	22605	
18962	22605	22605	
18963	22605	22605	
18964	22605	22605	
18965	22605	22605	
18966	22605	22605	
18967	22605	22605	
18968	22605	22605	
18969	22605	22605	
18970	-36.7333	22605	
18971	22605	22605	
18972	22605	22605	
18973	22605	22605	
18974	22165	22605	
18975	22605	22605	
18976	22605	22605	
18977	22605	22605	
18978	22605	22605	
18979	22605	22605	
18980	22605	22605	
18981	-40.7333	22605	
18982	22355	22605	
18983	22605	22605	
18984	22605	22605	
18985	22605	22605	
18986	-10.7333	22605	
18987	-36.7333	22605	
18988	22605	22605	
18989	22605	22605	
18990	22605	22605	
18991	22605	22605	
18992	22605	22605	
18993	22605	22605	
18994	-37.7333	22605	
18995	22605	22605	
18996	22605	22605	
18997	22605	22605	
18998	22605	22605	
18999	22605	22605	
19000	22605	22605	
19001	22605	22605	
19002	-9.73333	22605	
19003	22605	22605	
19004	22605	22605	
19005	22605	22605	
19006	22605	22605	
19007	22605	22605	
19008	-12.7333	22605	
19009	22179	22605	
19010	22605	22605	
19011	22121	22605	
19012	22605	22605	
19013	22605	22605	
19014	22605	22605	
19015	-21.7333	22605	
19016	22605	22605	
19017	22605	22605	
19018	22605	22605	
19019	-7.73333	22605	
19020	22605	22605	
19021	22605	22605	
19022	22605	22605	
19023	22605	22605	
19024	22605	22605	
19025	22605	22605	
19026	22605	22605	
19027	-19.7333	22605	
19028	22605	22605	
19029	22605	22605	
19030	22605	22605	
19031	-7.73333	22605	
19032	-7.73333	22605	
19033	21992	22605	
19034	-45.7333	22605	
19035	22605	22605	
19036	22605	22605	
19037	22407	22605	
19038	22605	22605	
19039	22605	22605	
19040	22223	22605	
19041	-30.7333	22605	
19042	22605	22605	
19043	22605	22605	
19044	22605	22605	
19045	-42.7333	22605	
19046	22605	22605	
19047	22605	22605	
19048	22605	22605	
19049	22605	22605	
19050	22605	22605	
19051	-27.7333	22605	
19052	22605	22605	
19053	22605	22605	
19054	22605	22605	
19055	22605	22605	
19056	22605	22605	
19057	22605	22605	
19058	22605	22605	
19059	-26.7333	22605	
19060	22605	22605	
19061	22605	22605	
19062	-44.7333	22605	
19063	-46.7333	22605	
19064	22605	22605	
19065	-25.7333	22605	
19066	22605	22605	
19067	22605	22605	
19068	22605	22605	
19069	22605	22605	
19070	22605	22605	
19071	22605	22605	
19072	22605	22605	
19073	22605	22605	
19074	22605	22605	
19075	22152	22605	
19076	22605	22605	
19077	-30.7333	22605	
19078	-54.7333	22605	
19079	22605	22605	
19080	22605	22605	
19081	22605	22605	
19082	22605	22605	
19083	22605	22605	
19084	22605	22605	
19085	22605	22605	
19086	22605	22605	
19087	22605	22605	
19088	22605	22605	
19089	22605	22605	
19090	22605	22605	
19091	22605	22605	
19092	22605	22605	
19093	-7.73333	22605	
19094	-7.73333	22605	
19095	-30.7333	22605	
19096	22605	22605	
19097	22605	22605	
19098	-33.7333	22605	
19099	-26.7333	22605	
19100	22605	22605	
19101	22605	22605	
19102	22605	22605	
19103	-45.7333	22605	
19104	22186	22605	
19105	22605	22605	
19106	21891	22605	
19107	22605	22605	
19108	22605	22605	
19109	-7.73333	22605	
19110	22605	22605	
19111	22605	22605	
19112	22605	22605	
19113	22605	22605	
19114	-7.73333	22605	
19115	22605	22605	
19116	22605	22605	
19117	-29.7333	22605	
19118	22605	22605	
19119	22605	22605	
19120	22605	22605	
19121	22605	22605	
19122	-20.7333	22605	
19123	22605	22605	
19124	22605	22605	
19125	22605	22605	
19126	22605	22605	
19127	22605	22605	
19128	22605	22605	
19129	22605	22605	
19130	22605	22605	
19131	-25.7333	22605	
19132	22605	22605	
19133	22605	22605	
19134	22605	22605	
19135	22605	22605	
19136	-7.73333	22605	
19137	22605	22605	
19138	22605	22605	
19139	22605	22605	
19140	22605	22605	
19141	22605	22605	
19142	22605	22605	
19143	-4.73333	22605	
19144	22605	22605	
19145	22186	22605	
19146	22605	22605	
19147	22605	22605	
19148	22605	22605	
19149	22605	22605	
19150	-20.7333	22605	
19151	22605	22605	
19152	22605	22605	
19153	22605	22605	
19154	22421	22605	
19155	22152	22605	
19156	22605	22605	
19157	22605	22605	
19158	22605	22605	
19159	22605	22605	
19160	22605	22605	
19161	22605	22605	
19162	22091	22605	
19163	22064	22605	
19164	22605	22605	
19165	22605	22605	
19166	22605	22605	
19167	22605	22605	
19168	22149	22605	
19169	22605	22605	
19170	22605	22605	
19171	22605	22605	
19172	22605	22605	
19173	-17.7333	22605	
19174	-18.7333	22605	
19175	22069	22605	
19176	22605	22605	
19177	22605	22605	
19178	22605	22605	
19179	-43.7333	22605	
19180	22605	22605	
19181	22605	22605	
19182	22605	22605	
19183	22605	22605	
19184	22605	22605	
19185	22605	22605	
19186	21650	22605	
19187	22605	22605	
19188	22605	22605	
19189	22605	22605	
19190	22605	22605	
19191	22605	22605	
19192	22605	22605	
19193	22605	22605	
19194	22605	22605	
19195	-42.7333	22605	
19196	22605	22605	
19197	22605	22605	
19198	22605	22605	
19199	22605	22605	
19200	22605	22605	
19201	22605	22605	
19202	-45.7333	22605	
19203	22605	22605	
19204	-34.7333	22605	
19205	-27.7333	22605	
19206	21963	22605	
19207	22605	22605	
19208	22605	22605	
19209	22605	22605	
19210	22605	22605	
19211	-44.7333	22605	
19212	22605	22605	
19213	22605	22605	
19214	22605	22605	
19215	22605	22605	
19216	22605	22605	
19217	22605	22605	
19218	-26.7333	22605	
19219	22605	22605	
19220	-26.7333	22605	
19221	22605	22605	
19222	22605	22605	
19223	22605	22605	
19224	22605	22605	
19225	22605	22605	
19226	22605	22605	
19227	22605	22605	
19228	22605	22605	
19229	22002	22605	
19230	22605	22605	
19231	22605	22605	
19232	22605	22605	
19233	-13.7333	22605	
19234	22605	22605	
19235	22605	22605	
19236	-22.7333	22605	
19237	-33.7333	22605	
19238	22605	22605	
19239	22605	22605	
19240	22605	22605	
19241	22605	22605	
19242	22605	22605	
19243	22605	22605	
19244	-27.7333	22605	
19245	22605	22605	
19246	22605	22605	
19247	22605	22605	
19248	-24.7333	22605	
19249	22605	22605	
19250	22605	22605	
19251	22605	22605	
19252	22605	22605	
19253	22605	22605	
19254	22605	22605	
19255	22605	22605	
19256	22605	22605	
19257	22605	22605	
19258	22605	22605	
19259	22174	22605	
19260	22605	22605	
19261	22605	22605	
19262	22605	22605	
19263	22605	22605	
19264	-9.73333	22605	
19265	22605	22605	
19266	22605	22605	
19267	-47.7333	22605	
19268	22605	22605	
19269	22605	22605	
19270	22605	22605	
19271	22605	22605	
19272	22605	22605	
19273	22605	22605	
19274	22605	22605	
19275	22605	22605	
19276	22605	22605	
19277	22605	22605	
19278	22605	22605	
19279	22605	22605	
19280	22605	22605	
19281	22605	22605	
19282	22605	22605	
19283	22605	22605	
19284	22605	22605	
19285	-2.73333	22605	
19286	22605	22605	
19287	22605	22605	
19288	22605	22605	
19289	22605	22605	
19290	22506	22605	
19291	22605	22605	
19292	-13.7333	22605	
19293	22605	22605	
19294	22605	22605	
19295	22605	22605	
19296	22605	22605	
19297	22605	22605	
19298	22605	22605	
19299	22605	22605	
19300	-14.7333	22605	
19301	22016	22605	
19302	22605	22605	
19303	22605	22605	
19304	22605	22605	
19305	22605	22605	
19306	22605	22605	
19307	-36.7333	22605	
19308	22605	22605	
19309	22605	22605	
19310	-22.7333	22605	
19311	22605	22605	
19312	22605	22605	
19313	-2.73333	22605	
19314	22605	22605	
19315	-44.7333	22605	
19316	-10.7333	22605	
19317	22605	22605	
19318	22605	22605	
19319	22605	22605	
19320	22605	22605	
19321	22605	22605	
19322	22605	22605	
19323	22605	22605	
19324	22605	22605	
19325	-6.73333	22605	
19326	22605	22605	
19327	22506	22605	
19328	22605	22605	
19329	22605	22605	
19330	-35.7333	22605	
19331	22605	22605	
19332	-30.7333	22605	
19333	22605	22605	
19334	22605	22605	
19335	22605	22605	
19336	22605	22605	
19337	22605	22605	
19338	22605	22605	
19339	22091	22605	
19340	22605	22605	
19341	22605	22605	
19342	22184	22605	
19343	22605	22605	
19344	22605	22605	
19345	-2.73333	22605	
19346	22605	22605	
19347	-14.7333	22605	
19348	22605	22605	
19349	22075	22605	
19350	-19.7333	22605	
19351	22605	22605	
19352	22605	22605	
19353	22605	22605	
19354	22605	22605	
19355	22605	22605	
19356	22605	22605	
19357	22605	22605	
19358	22605	22605	
19359	22605	22605	
19360	22605	22605	
19361	22605	22605	
19362	22605	22605	
19363	22605	22605	
19364	22605	22605	
19365	22605	22605	
19366	22605	22605	
19367	22605	22605	
19368	22605	22605	
19369	21991	22605	
19370	22605	22605	
19371	22605	22605	
19372	22605	22605	
19373	22421	22605	
19374	22605	22605	
19375	22605	22605	
19376	22605	22605	
19377	22605	22605	
19378	22605	22605	
19379	22605	22605	
19380	22605	22605	
19381	-19.7333	22605	
19382	-25.7333	22605	
19383	22605	22605	
19384	22605	22605	
19385	-6.73333	22605	
19386	22605	22605	
19387	22605	22605	
19388	22605	22605	
19389	22605	22605	
19390	22605	22605	
19391	22605	22605	
19392	22605	22605	
19393	22605	22605	
19394	22605	22605	
19395	22605	22605	
19396	22605	22605	
19397	22605	22605	
19398	22605	22605	
19399	22605	22605	
19400	22605	22605	
19401	22605	22605	
19402	22605	22605	
19403	22605	22605	
19404	22605	22605	
19405	22184	22605	
19406	22605	22605	
19407	22091	22605	
19408	22605	22605	
19409	-35.7333	22605	
19410	22605	22605	
19411	22605	22605	
19412	22605	22605	
19413	22091	22605	
19414	22605	22605	
19415	22421	22605	
19416	22605	22605	
19417	22605	22605	
19418	22605	22605	
19419	22605	22605	
19420	-22.7333	22605	
19421	-7.73333	22605	
19422	22605	22605	
19423	-7.73333	22605	
19424	22605	22605	
19425	22605	22605	
19426	22605	22605	
19427	22605	22605	
19428	22605	22605	
19429	22605	22605	
19430	22131	22605	
19431	-47.7333	22605	
19432	22605	22605	
19433	22605	22605	
19434	22181	22605	
19435	22605	22605	
19436	22605	22605	
19437	22605	22605	
19438	22605	22605	
19439	-43.7333	22605	
19440	-22.7333	22605	
19441	22605	22605	
19442	22605	22605	
19443	22605	22605	
19444	22605	22605	
19445	22605	22605	
19446	22605	22605	
19447	22605	22605	
19448	22605	22605	
19449	22605	22605	
19450	-40.7333	22605	
19451	-44.7333	22605	
19452	-24.7333	22605	
19453	22605	22605	
19454	-39.7333	22605	
19455	22605	22605	
19456	22605	22605	
19457	22605	22605	
19458	-43.7333	22605	
19459	22605	22605	
19460	22605	22605	
19461	22091	22605	
19462	22605	22605	
19463	-42.7333	22605	
19464	22605	22605	
19465	22605	22605	
19466	-41.7333	22605	
19467	22108	22605	
19468	22605	22605	
19469	22605	22605	
19470	22605	22605	
19471	22605	22605	
19472	22421	22605	
19473	-20.7333	22605	
19474	22605	22605	
19475	22605	22605	
19476	-15.7333	22605	
19477	22605	22605	
19478	22605	22605	
19479	22605	22605	
19480	-42.7333	22605	
19481	22605	22605	
19482	22605	22605	
19483	22605	22605	
19484	-39.7333	22605	
19485	22605	22605	
19486	22605	22605	
19487	22605	22605	
19488	22605	22605	
19489	22605	22605	
19490	22605	22605	
19491	22605	22605	
19492	22605	22605	
19493	22605	22605	
19494	22605	22605	
19495	22605	22605	
19496	22605	22605	
19497	-48.7333	22605	
19498	22605	22605	
19499	22605	22605	
19500	-22.7333	22605	
19501	-36.7333	22605	
19502	22605	22605	
19503	22131	22605	
19504	22605	22605	
19505	22605	22605	
19506	22605	22605	
19507	22605	22605	
19508	-15.7333	22605	
19509	22605	22605	
19510	22605	22605	
19511	22605	22605	
19512	22605	22605	
19513	22605	22605	
19514	21992	22605	
19515	22605	22605	
19516	-43.7333	22605	
19517	22605	22605	
19518	22605	22605	
19519	-38.7333	22605	
19520	22605	22605	
19521	22605	22605	
19522	22605	22605	
19523	22605	22605	
19524	-35.7333	22605	
19525	22605	22605	
19526	22108	22605	
19527	22605	22605	
19528	-33.7333	22605	
19529	22605	22605	
19530	22605	22605	
19531	-43.7333	22605	
19532	22605	22605	
19533	-36.7333	22605	
19534	-14.7333	22605	
19535	22364	22605	
19536	22605	22605	
19537	22605	22605	
19538	22605	22605	
19539	22605	22605	
19540	22104	22605	
19541	22605	22605	
19542	22605	22605	
19543	22605	22605	
